datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-03-16 22:59:29,A,521,485,549,491,-0.951082,-0.381971
2017-03-16 22:59:29,A,522,484,593,476,-0.943661,-0.393767
2017-03-16 22:59:29,A,523,485,591,504,-0.932996,-0.414632
2017-03-16 22:59:29,A,521,482,590,510,-0.932538,-0.419243
2017-03-16 22:59:29,A,523,484,577,490,-0.878555,-0.411339
2017-03-16 22:59:29,A,521,483,579,493,-0.878187,-0.38564
2017-03-16 22:59:29,A,522,485,576,522,-0.931841,-0.377935
2017-03-16 22:59:29,A,536,478,576,491,-0.938897,-0.397834
2017-03-16 22:59:29,A,540,466,585,508,-0.944028,-0.404924
2017-03-16 22:59:29,A,536,475,589,509,-0.94384,-0.401411
2017-03-16 22:59:30,A,540,481,589,511,-0.947286,-0.385089
2017-03-16 22:59:30,A,538,477,573,485,-0.939937,-0.387019
2017-03-16 22:59:30,A,538,480,574,490,-0.949832,-0.399159
2017-03-16 22:59:30,A,524,482,553,458,-0.940824,-0.373684
2017-03-16 22:59:30,A,543,473,523,467,-0.921524,-0.416163
2017-03-16 22:59:30,A,537,472,523,464,-0.895496,-0.412586
2017-03-16 22:59:30,A,534,477,569,485,-0.901649,-0.39613
2017-03-16 22:59:30,A,527,477,578,505,-0.919745,-0.408264
2017-03-16 22:59:31,A,522,469,589,510,-0.927282,-0.40354
2017-03-16 22:59:31,A,525,474,589,507,-0.944559,-0.377143
2017-03-16 22:59:31,A,526,467,593,483,-0.931521,-0.409205
2017-03-16 22:59:31,A,530,479,580,517,-0.95222,-0.418324
2017-03-16 22:59:31,A,523,472,589,512,-0.90953,-0.373345
2017-03-16 22:59:31,A,530,480,590,512,-0.931048,-0.385188
2017-03-16 22:59:31,A,525,466,591,521,-0.949676,-0.328963
2017-03-16 22:59:31,A,524,472,535,540,-0.929875,-0.374243
2017-03-16 22:59:31,A,531,484,575,485,-0.917655,-0.370204
2017-03-16 22:59:32,A,523,473,590,511,-0.921664,-0.356111
2017-03-16 22:59:32,A,524,470,575,487,-0.913632,-0.36053
2017-03-16 22:59:32,A,523,471,575,485,-0.908585,-0.374978
2017-03-16 22:59:32,A,525,474,574,485,-0.887538,-0.345023
2017-03-16 22:59:32,A,523,471,575,486,-0.927202,-0.356195
2017-03-16 22:59:32,A,525,470,574,484,-0.933675,-0.37127
2017-03-16 22:59:32,A,530,480,590,510,-0.927252,-0.36148
2017-03-16 22:59:32,A,524,472,591,510,-0.935523,-0.396087
2017-03-16 22:59:33,A,522,465,593,518,-1,-0.35451
2017-03-16 22:59:33,A,523,463,591,516,-0.951409,-0.332989
2017-03-16 22:59:33,A,524,473,589,515,-0.948172,-0.468465
2017-03-16 22:59:33,A,524,471,567,495,-0.943444,-0.47607
2017-03-16 22:59:33,A,525,467,596,514,-1,-0.350486
2017-03-16 22:59:33,A,524,475,600,542,-0.979433,-0.414548
2017-03-16 22:59:33,A,522,477,593,540,-0.970624,-0.426339
2017-03-16 22:59:33,A,519,481,573,486,-1,-0.366582
2017-03-16 22:59:33,A,523,472,602,492,-0.946747,-0.371005
2017-03-16 22:59:34,A,528,479,586,507,-0.961956,-0.402191
2017-03-16 22:59:34,A,520,482,600,503,-1,-0.332086
2017-03-16 22:59:34,A,519,485,597,536,-1,-0.420157
2017-03-16 22:59:34,A,532,473,596,517,-0.979502,-0.46256
2017-03-16 22:59:34,A,511,453,579,493,-0.94119,-0.494101
2017-03-16 22:59:34,A,520,464,578,488,-0.962488,-0.480859
2017-03-16 22:59:34,A,527,480,581,494,-0.868267,-0.451155
2017-03-16 22:59:34,A,523,469,581,493,-0.919221,-0.470439
2017-03-16 22:59:34,A,523,470,584,499,-0.924379,-0.471315
2017-03-16 22:59:35,A,523,468,574,494,-0.922183,-0.476215
2017-03-16 22:59:35,A,522,464,576,491,-0.890967,-0.374096
2017-03-16 22:59:35,A,523,469,577,487,-0.977516,-0.422051
2017-03-16 22:59:35,A,526,482,584,499,-0.95718,-0.424647
2017-03-16 22:59:35,A,527,483,583,504,-0.958178,-0.439161
2017-03-16 22:59:35,A,521,483,587,504,-0.941711,-0.39291
2017-03-16 22:59:35,A,521,471,566,496,-0.920335,-0.38658
2017-03-16 22:59:35,A,520,481,589,511,-0.939634,-0.41267
2017-03-16 22:59:35,A,520,484,574,543,-0.972391,-0.456427
2017-03-16 22:59:36,A,520,482,572,489,-0.926624,-0.428013
2017-03-16 22:59:36,A,518,480,569,486,-0.929912,-0.429797
2017-03-16 22:59:36,A,519,484,568,487,-0.938744,-0.450067
2017-03-16 22:59:36,A,518,487,568,486,-1,-0.404588
2017-03-16 22:59:36,A,523,479,568,470,-0.85121,-0.456239
2017-03-16 22:59:36,A,522,482,564,499,-0.998893,-0.430077
2017-03-16 22:59:36,A,523,468,580,513,-1,-0.466286
2017-03-16 22:59:36,A,525,485,569,494,-1,-0.421789
2017-03-16 22:59:37,A,527,460,590,500,-0.970827,-0.473187
2017-03-16 22:59:37,A,544,464,601,542,-0.956062,-0.486798
2017-03-16 22:59:37,A,525,475,602,542,-0.881016,-0.507478
2017-03-16 22:59:37,A,525,474,602,542,-0.916316,-0.528717
2017-03-16 22:59:37,A,525,472,595,486,-0.916016,-0.530103
2017-03-16 22:59:37,A,538,470,573,484,-0.9575,-0.523621
2017-03-16 22:59:37,A,527,464,574,487,-0.970944,-0.498645
2017-03-16 22:59:37,A,544,477,591,513,-0.916749,-0.409932
2017-03-16 22:59:37,A,519,481,592,510,-0.970293,-0.475987
2017-03-16 22:59:38,A,519,481,585,496,-0.961877,-0.483374
2017-03-16 22:59:38,A,523,479,591,508,-0.871049,-0.47067
2017-03-16 22:59:38,A,521,484,592,510,-0.94067,-0.502265
2017-03-16 22:59:38,A,520,478,611,503,-0.892377,-0.467789
2017-03-16 22:59:38,A,503,489,584,501,-0.912598,-0.436756
2017-03-16 22:59:38,A,521,477,605,498,-0.926265,-0.43925
2017-03-16 22:59:38,A,519,480,582,497,-0.957966,-0.456582
2017-03-16 22:59:38,A,527,473,583,522,-0.938527,-0.434843
2017-03-16 22:59:38,A,527,471,582,528,-0.945775,-0.451333
2017-03-16 22:59:39,A,526,470,580,529,-0.946058,-0.450865
2017-03-16 22:59:39,A,519,482,580,533,-0.951612,-0.446754
2017-03-16 22:59:39,A,519,481,588,512,-0.912826,-0.438485
2017-03-16 22:59:39,A,521,481,590,510,-1,-0.44458
2017-03-16 22:59:39,A,522,487,589,504,-1,-0.461767
2017-03-16 22:59:39,A,518,495,592,508,-0.99806,-0.457225
2017-03-16 22:59:39,A,519,486,590,511,-1,-0.434424
2017-03-16 22:59:39,A,525,471,589,504,-0.992724,-0.432635
2017-03-16 22:59:39,A,521,486,596,493,-0.984189,-0.43647
2017-03-16 22:59:40,A,520,482,586,495,-0.94822,-0.408812
2017-03-16 22:59:40,A,519,479,587,502,-0.914196,-0.417822
2017-03-16 22:59:40,A,520,482,588,502,-0.916197,-0.41528
2017-03-16 22:59:40,A,519,483,579,496,-0.972595,-0.415283
2017-03-16 22:59:40,A,517,488,592,513,-0.945156,-0.371565
2017-03-16 22:59:40,A,516,482,587,501,-0.9537,-0.394955
2017-03-16 22:59:40,A,518,479,590,514,-0.949292,-0.395088
2017-03-16 22:59:40,A,518,480,591,514,-0.953595,-0.393331
2017-03-16 22:59:41,A,519,483,581,503,-0.978212,-0.418608
2017-03-16 22:59:41,A,517,480,587,505,-0.930917,-0.446169
2017-03-16 22:59:41,A,518,484,583,499,-0.929382,-0.348618
2017-03-16 22:59:41,A,517,474,585,502,-0.926612,-0.465631
2017-03-16 22:59:41,A,530,474,572,491,-0.988222,-0.400467
2017-03-16 22:59:41,A,521,482,626,508,-0.987757,-0.395655
2017-03-16 22:59:41,A,520,487,574,485,-0.982199,-0.403923
2017-03-16 22:59:41,A,515,490,576,486,-0.963835,-0.431739
2017-03-16 22:59:41,A,514,492,574,486,-0.954129,-0.440174
2017-03-16 22:59:42,A,525,467,574,486,-0.979249,-0.435399
2017-03-16 22:59:42,A,533,484,572,484,-0.979486,-0.431484
2017-03-16 22:59:42,A,545,473,574,484,-0.937639,-0.438296
2017-03-16 22:59:42,A,543,465,571,486,-0.930647,-0.425548
2017-03-16 22:59:42,A,539,471,568,494,-0.944372,-0.425046
2017-03-16 22:59:42,A,542,469,571,482,-0.804012,-0.445402
2017-03-16 22:59:42,A,539,485,593,465,-0.93227,-0.47984
2017-03-16 22:59:42,A,537,490,519,466,-0.907956,-0.427874
2017-03-16 22:59:42,A,538,490,521,466,-0.935876,-0.423331
2017-03-16 22:59:43,A,532,483,526,468,-0.935285,-0.428999
2017-03-16 22:59:43,A,527,486,522,466,-0.914995,-0.421257
2017-03-16 22:59:43,A,524,470,526,466,-0.945124,-0.421687
2017-03-16 22:59:43,A,525,476,575,483,-0.912168,-0.419508
2017-03-16 22:59:43,A,524,475,587,501,-0.941128,-0.403157
2017-03-16 22:59:43,A,521,482,577,470,-0.927167,-0.400215
2017-03-16 22:59:43,A,519,485,575,470,-0.914433,-0.415835
2017-03-16 22:59:43,A,521,485,582,497,-0.929609,-0.408724
2017-03-16 22:59:44,A,522,485,575,493,-0.941755,-0.411349
2017-03-16 22:59:44,A,519,485,592,512,-0.977016,-0.420874
2017-03-16 22:59:44,A,521,484,589,504,-0.961763,-0.431156
2017-03-16 22:59:44,A,521,485,592,510,-0.957698,-0.422431
2017-03-16 22:59:44,A,521,484,589,508,-0.95854,-0.420288
2017-03-16 22:59:44,A,523,487,591,504,-0.953731,-0.408011
2017-03-16 22:59:44,A,521,486,592,504,-0.935969,-0.400508
2017-03-16 22:59:44,A,523,484,586,507,-0.907736,-0.4057
2017-03-16 22:59:44,A,527,481,587,502,-0.909062,-0.399336
2017-03-16 22:59:45,A,531,481,576,510,-0.907906,-0.361144
2017-03-16 22:59:45,A,537,485,599,497,-0.926943,-0.274477
2017-03-16 22:59:45,A,541,492,594,503,-0.826264,-0.214499
2017-03-16 22:59:59,A,635,407,616,497,0.503885,0.16812
2017-03-16 22:59:59,A,636,569,630,497,0.413814,0.0994764
2017-03-16 22:59:59,A,658,572,639,498,0.482518,0.140773
2017-03-16 22:59:59,A,641,575,648,499,0.564572,0.183715
2017-03-16 23:00:00,A,637,586,651,500,0.620442,0.203941
2017-03-16 23:00:00,A,638,570,655,501,0.635911,0.213215
2017-03-16 23:00:00,A,635,588,655,501,0.62257,0.202556
2017-03-16 23:00:00,A,635,588,655,502,0.579085,0.172445
2017-03-16 23:00:00,A,634,588,651,503,0.512762,0.114591
2017-03-16 23:00:00,A,642,578,638,502,0.388494,-0.00878722
2017-03-16 23:00:00,A,672,515,619,504,0.50652,0.0633873
2017-03-16 23:00:00,A,655,496,609,501,0.65064,0.182949
2017-03-16 23:00:00,A,645,509,631,510,0.491965,0.146746
2017-03-16 23:00:01,A,627,544,611,509,0.375386,0.122468
2017-03-16 23:00:01,A,643,512,609,515,0.305461,0.138459
2017-03-16 23:00:01,A,628,508,605,516,0.281941,0.140215
2017-03-16 23:00:01,A,630,471,589,534,0.221678,0.0877175
2017-03-16 23:00:01,A,622,501,601,534,0.253578,0.110424
2017-03-16 23:00:01,A,617,496,589,521,0.262384,0.137093
2017-03-16 23:00:01,A,611,479,602,518,0.250985,0.170407
2017-03-16 23:00:01,A,585,478,586,537,0.177774,0.117386
2017-03-16 23:00:01,A,594,473,577,536,0.127024,0.0853351
2017-03-16 23:00:02,A,593,472,580,539,0.162704,0.0976026
2017-03-16 23:00:02,A,593,472,572,538,0.214922,0.103328
2017-03-16 23:00:02,A,593,472,570,538,0.27998,0.12907
2017-03-16 23:00:02,A,566,483,595,515,0.220371,0.0818657
2017-03-16 23:00:02,A,588,491,614,536,0.345341,0.106401
2017-03-16 23:03:24,A,319,655,470,597,1,1
2017-03-16 23:03:24,A,333,642,534,612,1,1
2017-03-16 23:03:24,A,352,656,569,620,1,1
2017-03-16 23:03:24,A,333,586,597,593,1,1
2017-03-16 23:03:24,A,450,588,658,595,1,1
2017-03-16 23:03:24,A,495,583,713,579,1,1
2017-03-16 23:03:24,A,510,637,789,632,1,1
2017-03-16 23:03:24,A,518,655,852,629,1,1
2017-03-16 23:03:25,A,585,685,975,733,1,1
2017-03-16 23:03:25,A,629,716,1007,743,1,1
2017-03-16 23:03:25,A,654,727,1071,708,1,1
2017-03-16 23:03:25,B,622,799,1079,744,1,1
2017-03-16 23:03:25,B,650,826,1098,751,1,1
2017-03-16 23:03:25,B,709,758,1108,751,1,1
2017-03-16 23:03:25,B,694,744,1134,756,1,1
2017-03-16 23:03:26,B,639,785,1114,811,1,1
2017-03-16 23:03:26,B,460,751,1122,819,1,1
2017-03-16 23:03:26,A,434,709,1136,815,1,1
2017-03-16 23:03:26,A,174,780,1123,788,1,1
2017-03-16 23:03:26,A,228,864,1110,809,1,1
2017-03-16 23:03:26,A,533,477,1115,813,1,1
2017-03-16 23:03:27,A,523,458,1127,816,1,1
2017-03-16 23:03:27,A,484,500,1133,817,1,1
2017-03-16 23:03:27,A,482,455,1138,820,1,1
2017-03-16 23:03:27,A,581,332,1150,824,1,1
2017-03-16 23:03:27,A,307,317,1145,826,1,1
2017-03-16 23:03:27,A,481,456,1179,828,1,1
2017-03-16 23:03:27,A,497,425,1151,787,1,1
2017-03-16 23:03:28,A,500,405,1153,782,1,1
2017-03-16 23:03:28,A,489,389,1155,772,1,1
2017-03-16 23:03:28,A,466,388,1155,819,1,1
2017-03-16 23:03:28,A,454,378,1150,788,1,1
2017-03-16 23:03:28,A,513,402,1144,788,1,1
2017-03-16 23:03:28,A,517,403,1141,817,1,1
2017-03-16 23:03:28,A,504,406,1144,816,1,1
2017-03-16 23:03:28,A,451,391,1139,763,1,1
2017-03-16 23:03:29,A,457,426,1147,768,1,1
2017-03-16 23:03:29,A,449,428,1157,776,1,1
2017-03-16 23:03:29,A,308,372,1157,783,1,1
2017-03-16 23:03:29,A,439,445,1159,817,1,1
2017-03-16 23:03:29,A,414,462,1150,817,1,1
2017-03-16 23:03:29,A,494,451,1146,824,1,1
2017-03-16 23:03:29,A,496,452,1155,824,1,1
2017-03-16 23:03:29,A,518,456,1175,761,1,1
2017-03-16 23:03:30,A,572,456,1149,751,1,1
2017-03-16 23:03:30,A,390,723,1083,699,1,1
2017-03-16 23:03:30,A,445,698,947,700,1,1
2017-03-16 23:03:30,A,549,691,928,532,1,1
2017-03-16 23:03:30,A,580,711,955,399,1,1
2017-03-16 23:03:30,A,582,708,935,255,1,1
2017-03-16 23:03:30,A,536,722,910,272,1,1
2017-03-16 23:03:31,A,484,718,939,337,1,1
2017-03-16 23:03:31,B,449,722,1001,313,1,1
2017-03-16 23:03:31,B,446,722,999,307,1,1
2017-03-16 23:03:31,B,448,744,999,305,1,1
2017-03-16 23:03:31,B,437,722,1010,312,1,1
2017-03-16 23:03:31,B,445,722,1017,403,1,1
2017-03-16 23:03:31,B,463,790,892,489,1,1
2017-03-16 23:03:31,A,467,768,748,634,1,1
2017-03-16 23:03:32,A,417,770,1095,680,1,1
2017-03-16 23:03:32,A,453,666,814,756,1,1
2017-03-16 23:03:32,A,437,657,1095,716,1,1
2017-03-16 23:03:32,A,412,696,742,779,1,1
2017-03-16 23:03:32,A,466,754,802,786,1,1
2017-03-16 23:03:32,A,451,937,874,764,1,1
2017-03-16 23:03:32,A,431,671,777,768,1,1
2017-03-16 23:03:33,A,377,739,728,816,1,1
2017-03-16 23:03:33,A,379,819,677,843,1,1
2017-03-16 23:03:33,A,459,790,942,782,1,1
2017-03-16 23:03:33,A,505,853,980,790,1,1
2017-03-16 23:03:33,A,456,820,1055,769,1,1
2017-03-16 23:03:33,A,522,659,1059,819,1,1
2017-03-16 23:03:33,A,411,858,1109,868,1,1
2017-03-16 23:03:34,A,675,831,1129,878,1,1
2017-03-16 23:03:34,A,386,799,1119,876,1,1
2017-03-16 23:03:34,A,537,592,1137,884,1,1
2017-03-16 23:03:34,A,714,643,1019,811,1,1
2017-03-16 23:03:34,A,744,725,999,815,1,1
2017-03-16 23:03:34,A,713,722,860,851,1,1
2017-03-16 23:03:35,A,678,720,845,855,1,1
2017-03-16 23:03:35,A,650,705,840,854,1,1
2017-03-16 23:03:35,A,602,709,841,855,1,1
2017-03-16 23:03:35,A,650,626,843,856,1,1
2017-03-16 23:03:35,A,716,459,839,857,1,1
2017-03-16 23:03:36,A,572,616,832,859,1,1
2017-03-16 23:03:36,A,396,660,835,859,1,1
2017-03-16 23:03:36,A,387,698,836,859,1,1
2017-03-16 23:03:36,A,379,728,836,859,1,1
2017-03-16 23:03:36,A,361,741,842,859,1,1
2017-03-16 23:03:36,A,351,786,833,860,1,1
2017-03-16 23:03:37,A,355,813,819,860,1,1
2017-03-16 23:03:37,A,355,794,1118,807,1,1
2017-03-16 23:03:37,A,348,841,1116,816,1,1
2017-03-16 23:03:37,A,512,451,778,868,1,1
2017-03-16 23:03:37,A,364,852,781,868,1,1
2017-03-16 23:03:37,A,369,859,1146,937,1,1
2017-03-16 23:03:38,A,370,866,1148,937,1,1
2017-03-16 23:03:38,A,374,872,1193,852,1,1
2017-03-16 23:03:38,A,373,875,1148,923,1,1
2017-03-16 23:03:38,A,373,876,1153,912,1,1
2017-03-16 23:03:39,A,469,443,1151,867,1,1
2017-03-16 23:03:39,A,367,827,1164,835,1,1
2017-03-16 23:03:39,A,387,823,1047,824,1,1
2017-03-16 23:03:40,A,423,810,1138,827,1,1
2017-03-16 23:03:40,A,418,804,1143,828,1,1
2017-03-16 23:03:41,A,421,806,1143,825,1,1
2017-03-16 23:03:41,A,418,804,1145,827,1,1
2017-03-16 23:03:41,A,588,580,1146,826,1,1
2017-03-16 23:03:41,A,424,786,1147,827,1,1
2017-03-16 23:03:42,A,428,772,1146,826,1,1
2017-03-16 23:03:42,A,427,774,1142,829,1,1
2017-03-16 23:03:42,A,421,801,1140,830,1,1
2017-03-16 23:03:42,A,472,739,1130,845,1,1
2017-03-16 23:03:42,A,422,770,843,855,1,1
2017-03-16 23:03:42,A,478,721,807,733,1,1
2017-03-16 23:03:43,A,441,718,845,600,1,1
2017-03-16 23:03:43,B,309,726,910,609,1,1
2017-03-16 23:03:43,A,426,734,942,704,1,1
2017-03-16 23:03:43,B,442,755,965,768,1,1
2017-03-16 23:03:44,B,488,771,1136,815,1,1
2017-03-16 23:03:44,B,460,741,1144,833,1,1
2017-03-16 23:03:44,B,454,757,1168,929,1,1
2017-03-16 23:03:44,B,454,758,1139,823,1,1
2017-03-16 23:03:44,B,447,755,1170,931,1,1
2017-03-16 23:03:45,B,449,759,1168,930,1,1
2017-03-16 23:03:45,B,451,743,1172,932,1,1
2017-03-16 23:03:45,B,463,756,1181,938,1,1
2017-03-16 23:03:45,B,447,757,1144,824,1,1
2017-03-16 23:03:45,B,453,762,1142,825,1,1
2017-03-16 23:03:45,B,449,757,1136,824,1,1
2017-03-16 23:03:46,B,450,743,1138,823,1,1
2017-03-16 23:03:46,B,448,756,1140,823,1,1
2017-03-16 23:03:46,B,462,747,1168,930,1,1
2017-03-16 23:03:46,B,455,745,1138,821,1,1
2017-03-16 23:03:46,B,460,747,1170,930,1,1
2017-03-16 23:03:46,B,470,751,1165,929,1,1
2017-03-16 23:03:47,B,456,765,1165,927,1,1
2017-03-16 23:03:47,B,438,744,1131,821,1,1
2017-03-16 23:03:47,B,440,747,1169,929,0.31949,-0.476277
2017-03-16 23:03:47,B,452,761,1132,821,0.31949,-0.476277
2017-03-16 23:03:48,B,568,714,1173,929,0.31949,-0.476277
2017-03-16 23:03:48,B,611,775,1156,902,0.31949,-0.476277
2017-03-16 23:03:48,B,572,712,1167,928,0.31949,-0.476277
2017-03-16 23:03:48,B,563,717,1166,927,0.319977,-0.477891
2017-03-16 23:03:48,B,607,771,1138,821,0.328044,-0.495133
2017-03-16 23:03:48,B,553,716,1127,820,0.341885,-0.538019
2017-03-16 23:03:48,B,563,707,1145,817,0.3549,-0.579024
2017-03-16 23:03:49,B,565,712,1143,817,0.360978,-0.59311
2017-03-16 23:03:49,B,573,708,1165,928,0.363286,-0.606983
2017-03-16 23:03:49,B,570,710,1137,820,0.366035,-0.621763
2017-03-16 23:03:49,B,575,713,1141,828,0.366988,-0.629164
2017-03-16 23:03:49,B,575,707,1133,821,0.367445,-0.634446
2017-03-16 23:03:49,B,576,714,1163,811,0.366833,-0.637964
2017-03-16 23:03:50,B,578,713,1109,821,0.366156,-0.640071
2017-03-16 23:03:50,B,564,706,1126,821,0.366001,-0.640271
2017-03-16 23:03:50,B,561,706,1126,820,0.366001,-0.640271
2017-03-16 23:03:50,B,569,713,1132,822,0.363351,-0.624819
2017-03-16 23:03:50,B,565,707,1171,930,0.350129,-0.5745
2017-03-16 23:03:50,B,555,696,1160,922,0.314157,-0.517686
2017-03-16 23:03:51,B,391,727,1162,910,0.270275,-0.458181
2017-03-16 23:03:51,B,389,715,1172,913,0.175318,-0.300413
2017-03-16 23:03:51,B,407,797,1140,825,0.10871,-0.193245
2017-03-16 23:03:51,B,405,814,1070,812,0.0224552,-0.0409081
2017-03-16 23:03:51,B,395,826,1145,835,-0.113649,0.232269
2017-03-16 23:03:51,B,506,958,1194,824,-0.239782,0.483634
2017-03-16 23:03:51,A,408,903,1208,831,-0.331823,0.680236
2017-03-16 23:03:52,A,412,870,1204,830,-0.355474,0.802499
2017-03-16 23:03:52,A,412,868,1154,963,-0.267841,0.844932
2017-03-16 23:03:52,A,401,894,1141,910,-0.10695,0.856388
2017-03-16 23:03:52,A,393,887,1098,910,-0.0934077,0.91877
2017-03-16 23:03:52,A,393,874,1070,907,-0.198651,0.99022
2017-03-16 23:03:52,A,410,914,1001,895,-0.197504,1
2017-03-16 23:03:53,A,401,901,1121,921,-0.148027,1
2017-03-16 23:03:53,A,402,902,1127,915,-0.0911953,1
2017-03-16 23:03:53,A,400,897,1092,912,-0.116907,1
2017-03-16 23:03:53,A,416,867,952,907,-0.0403633,1
2017-03-16 23:03:53,A,425,856,958,902,0.13363,0.68602
2017-03-16 23:03:53,A,391,892,1089,897,0.197883,0.439065
2017-03-16 23:03:54,B,461,772,1120,892,0.229188,0.264941
2017-03-16 23:03:54,B,450,690,1157,885,0.242701,0.156699
2017-03-16 23:03:54,B,550,815,1130,893,0.231646,-0.00966314
2017-03-16 23:03:54,B,945,673,852,778,0.164374,-0.125666
2017-03-16 23:03:54,B,1025,899,859,795,0.0489282,-0.236152
2017-03-16 23:03:54,B,1014,831,871,770,0.12104,-0.232878
2017-03-16 23:03:55,B,988,643,1156,830,0.158049,-0.234779
2017-03-16 23:03:55,B,929,632,1135,874,0.183008,-0.257745
2017-03-16 23:03:55,B,929,637,1135,876,0.196054,-0.277164
2017-03-16 23:03:55,B,988,639,1135,875,0.206573,-0.280126
2017-03-16 23:03:55,B,933,622,1141,875,0.20456,-0.284968
2017-03-16 23:03:55,B,932,623,1136,873,0.204988,-0.286103
2017-03-16 23:03:55,B,934,636,1139,874,0.197488,-0.285797
2017-03-16 23:03:56,B,941,624,1137,876,0.194722,-0.286363
2017-03-16 23:03:56,B,991,642,1135,876,0.194722,-0.286363
2017-03-16 23:03:56,B,940,623,1137,875,0.195514,-0.281271
2017-03-16 23:03:56,B,939,632,1137,875,0.200769,-0.263957
2017-03-16 23:03:56,B,941,627,1136,875,0.207188,-0.255797
2017-03-16 23:03:56,B,944,628,1122,876,0.214382,-0.253936
2017-03-16 23:03:57,B,946,635,1130,877,0.219392,-0.254468
2017-03-16 23:03:57,B,951,632,1137,877,0.226077,-0.255765
2017-03-16 23:03:57,B,953,631,1130,877,0.231155,-0.257775
2017-03-16 23:03:57,B,951,632,1127,878,0.232706,-0.258817
2017-03-16 23:03:57,B,959,631,1136,876,0.233172,-0.259502
2017-03-16 23:03:57,B,957,631,1130,877,0.233172,-0.259502
2017-03-16 23:03:57,B,959,630,1134,880,0.233172,-0.259502
2017-03-16 23:03:58,B,955,629,1136,878,0.233172,-0.259502
2017-03-16 23:03:58,B,960,629,1127,878,0.236743,-0.281359
2017-03-16 23:03:58,B,957,632,1131,879,0.245335,-0.315751
2017-03-16 23:03:58,B,949,643,1130,879,0.251061,-0.333394
2017-03-16 23:03:58,B,957,639,1137,875,0.256541,-0.347228
2017-03-16 23:03:58,B,958,639,1135,877,0.259962,-0.354772
2017-03-16 23:03:59,B,955,638,1133,878,0.262431,-0.359955
2017-03-16 23:03:59,B,958,640,1130,879,0.263045,-0.362465
2017-03-16 23:03:59,B,953,641,1130,879,0.262922,-0.364617
2017-03-16 23:03:59,B,956,636,1130,881,0.262922,-0.364617
2017-03-16 23:03:59,B,957,638,1131,878,0.262922,-0.364617
2017-03-16 23:03:59,B,955,636,1129,881,0.262922,-0.364617
2017-03-16 23:04:00,B,957,640,1134,877,0.262922,-0.364617
2017-03-16 23:04:00,B,960,636,1139,877,0.262922,-0.364617
2017-03-16 23:04:00,B,960,637,1137,876,0.262922,-0.364617
2017-03-16 23:04:00,B,958,641,1137,880,0.262922,-0.364617
2017-03-16 23:04:00,B,957,639,1137,881,0.262922,-0.364617
2017-03-16 23:04:00,B,954,639,1138,880,0.259409,-0.378704
2017-03-16 23:04:00,B,954,636,1137,880,0.258475,-0.383826
2017-03-16 23:04:01,B,949,639,1137,881,0.258229,-0.384992
2017-03-16 23:04:01,B,949,639,1136,879,0.258194,-0.38498
2017-03-16 23:04:01,B,947,638,1137,880,0.258194,-0.38498
2017-03-16 23:04:01,B,947,651,1136,879,0.258194,-0.38498
2017-03-16 23:04:01,B,956,641,1137,880,0.258194,-0.38498
2017-03-16 23:04:01,B,948,785,1137,880,0.258194,-0.38498
2017-03-16 23:04:02,B,961,643,1137,881,0.258194,-0.38498
2017-03-16 23:04:02,B,962,641,1137,877,0.269381,-0.404705
2017-03-16 23:04:02,B,962,643,1136,876,0.289063,-0.446278
2017-03-16 23:04:02,B,960,646,1138,879,0.30765,-0.482792
2017-03-16 23:04:02,B,952,659,1137,877,0.327577,-0.51993
2017-03-16 23:04:02,B,952,659,1139,879,0.335482,-0.530994
2017-03-16 23:04:03,B,951,656,1139,876,0.340772,-0.541307
2017-03-16 23:04:03,B,949,660,1140,876,0.342011,-0.544572
2017-03-16 23:04:03,B,950,653,1139,875,0.342971,-0.548947
2017-03-16 23:04:03,B,953,651,1139,872,0.343394,-0.550934
2017-03-16 23:04:03,B,953,651,1138,875,0.343394,-0.550934
2017-03-16 23:04:03,B,959,665,1137,875,0.343394,-0.550934
2017-03-16 23:04:03,B,949,658,1137,875,0.343394,-0.550934
2017-03-16 23:04:04,B,942,657,1140,875,0.343394,-0.550934
2017-03-16 23:04:04,B,946,652,1140,875,0.341,-0.545708
2017-03-16 23:04:04,B,956,647,1137,875,0.323157,-0.508817
2017-03-16 23:04:04,B,963,658,1135,875,0.305962,-0.474469
2017-03-16 23:04:04,B,961,646,1137,874,0.300791,-0.464714
2017-03-16 23:04:04,B,961,642,1139,875,0.297294,-0.457556
2017-03-16 23:04:05,B,963,636,1139,873,0.295996,-0.454068
2017-03-16 23:04:05,B,960,641,1140,875,0.295733,-0.451993
2017-03-16 23:04:05,B,958,641,1140,873,0.295733,-0.451993
2017-03-16 23:04:05,B,960,643,1139,877,0.295733,-0.451993
2017-03-16 23:04:05,B,957,657,1139,875,0.295733,-0.451993
2017-03-16 23:04:05,B,955,647,1140,875,0.295733,-0.451993
2017-03-16 23:04:05,B,951,644,1138,874,0.295733,-0.451993
2017-03-16 23:04:06,B,959,642,1138,873,0.295733,-0.451993
2017-03-16 23:04:06,B,960,643,1141,874,0.295733,-0.451993
2017-03-16 23:04:06,B,953,644,1140,874,0.295733,-0.451993
2017-03-16 23:04:06,B,962,640,1136,878,0.295733,-0.451993
2017-03-16 23:04:06,B,963,642,1140,875,0.295733,-0.451993
