datetime,isSpeaking,volume
2017-03-16 23:04:57,B,0.654671
2017-03-16 23:04:58,B,0.678592
2017-03-16 23:04:58,B,0.677032
2017-03-16 23:04:59,B,0.659678
2017-03-16 23:04:59,B,0.703573
2017-03-16 23:04:59,B,0.696945
2017-03-16 23:04:59,B,0.649799
2017-03-16 23:04:59,B,0.711699
2017-03-16 23:05:00,B,0.680525
2017-03-16 23:05:00,B,0.743172
2017-03-16 23:05:00,B,0.689659
2017-03-16 23:05:00,B,0.640748
2017-03-16 23:05:00,B,0.676775
2017-03-16 23:05:00,B,0.667127
2017-03-16 23:05:01,B,0.666257
2017-03-16 23:05:01,B,0.693091
2017-03-16 23:05:01,B,0.70626
2017-03-16 23:05:01,B,0.664253
2017-03-16 23:05:01,B,0.669268
2017-03-16 23:05:02,B,0.671559
2017-03-16 23:05:02,B,0.673947
2017-03-16 23:05:02,B,0.681451
2017-03-16 23:05:02,B,0.687084
2017-03-16 23:05:02,B,0.69656
2017-03-16 23:05:02,B,0.759245
2017-03-16 23:05:02,B,0.672066
2017-03-16 23:05:03,B,0.693349
2017-03-16 23:05:03,B,0.660315
2017-03-16 23:05:03,B,0.695841
2017-03-16 23:05:03,B,0.697466
2017-03-16 23:05:03,B,0.646807
2017-03-16 23:05:04,B,0.707167
2017-03-16 23:05:04,B,0.660841
2017-03-16 23:05:04,B,0.663447
2017-03-16 23:05:04,B,0.744978
2017-03-16 23:05:04,B,0.657941
2017-03-16 23:05:04,B,0.666704
2017-03-16 23:05:05,B,0.684561
2017-03-16 23:05:05,B,0.723709
2017-03-16 23:05:05,B,0.687557
2017-03-16 23:05:05,B,0.649178
2017-03-16 23:05:05,B,0.671134
2017-03-16 23:05:05,B,0.6703
2017-03-16 23:05:05,B,0.656788
2017-03-16 23:05:06,B,0.654669
2017-03-16 23:05:06,B,0.681628
2017-03-16 23:05:06,B,0.687502
2017-03-16 23:05:06,B,0.675174
2017-03-16 23:05:06,B,0.6587
2017-03-16 23:05:06,B,0.636297
2017-03-16 23:05:07,B,0.674243
2017-03-16 23:05:07,B,0.692012
2017-03-16 23:05:07,B,0.692838
2017-03-16 23:05:07,B,0.664822
2017-03-16 23:05:07,B,0.681976
2017-03-16 23:05:07,B,0.700355
2017-03-16 23:05:08,B,0.708624
2017-03-16 23:05:08,B,0.687112
2017-03-16 23:05:08,B,0.715937
2017-03-16 23:05:08,B,0.690698
2017-03-16 23:05:09,B,0.723264
2017-03-16 23:05:09,B,0.676752
2017-03-16 23:05:09,B,0.690641
2017-03-16 23:05:09,B,0.687072
2017-03-16 23:05:09,B,0.703732
2017-03-16 23:05:10,B,0.674951
2017-03-16 23:05:10,B,0.67679
2017-03-16 23:05:10,B,0.684782
2017-03-16 23:05:10,B,0.663993
2017-03-16 23:05:10,B,0.71231
2017-03-16 23:05:11,B,0.699328
2017-03-16 23:05:11,B,0.657531
2017-03-16 23:05:11,B,0.668996
2017-03-16 23:05:11,B,0.674542
2017-03-16 23:05:11,B,0.702923
2017-03-16 23:05:11,B,0.677828
2017-03-16 23:05:12,B,0.664011
2017-03-16 23:05:12,B,0.676831
2017-03-16 23:05:12,B,0.632848
2017-03-16 23:05:12,B,0.687776
2017-03-16 23:05:12,B,0.654824
2017-03-16 23:05:12,B,0.669894
2017-03-16 23:05:12,B,0.654639
2017-03-16 23:05:13,B,0.701819
2017-03-16 23:05:13,B,0.681205
2017-03-16 23:05:13,B,0.683206
2017-03-16 23:05:13,B,0.731817
2017-03-16 23:05:13,B,0.671845
2017-03-16 23:05:13,B,0.649744
2017-03-16 23:05:13,B,0.796222
2017-03-16 23:05:13,B,0.73997
2017-03-16 23:05:14,B,0.66559
2017-03-16 23:05:14,B,0.707105
2017-03-16 23:05:14,B,0.748046
2017-03-16 23:05:14,B,0.7833
2017-03-16 23:05:14,B,0.731472
2017-03-16 23:05:14,B,0.689471
2017-03-16 23:05:14,B,0.668563
2017-03-16 23:05:15,B,0.661248
2017-03-16 23:05:15,B,0.646783
2017-03-16 23:05:15,B,0.661045
2017-03-16 23:05:15,B,0.676558
2017-03-16 23:05:16,B,0.66192
2017-03-16 23:05:16,B,0.798683
2017-03-16 23:05:17,B,0.727401
2017-03-16 23:05:17,B,0.675171
2017-03-16 23:05:17,B,0.667574
2017-03-16 23:05:18,B,0.675052
2017-03-16 23:05:18,B,0.671589
2017-03-16 23:05:18,B,0.680228
2017-03-16 23:05:18,B,0.676605
2017-03-16 23:05:19,B,0.664435
2017-03-16 23:05:19,B,0.647064
2017-03-16 23:05:19,B,0.69056
2017-03-16 23:05:19,B,0.666724
2017-03-16 23:05:20,B,0.698251
2017-03-16 23:05:20,B,0.693547
2017-03-16 23:05:20,B,0.674336
2017-03-16 23:05:20,B,0.637545
2017-03-16 23:05:20,B,0.683693
2017-03-16 23:05:20,B,0.695139
2017-03-16 23:05:21,B,0.66947
2017-03-16 23:05:21,B,0.626014
2017-03-16 23:05:21,B,0.67913
2017-03-16 23:05:21,B,0.667535
2017-03-16 23:05:21,B,0.688897
2017-03-16 23:05:21,B,0.671808
2017-03-16 23:05:21,B,0.668348
2017-03-16 23:05:22,B,0.778134
2017-03-16 23:05:22,B,0.671998
2017-03-16 23:05:22,B,0.732216
2017-03-16 23:05:22,B,0.71858
2017-03-16 23:05:22,B,0.783894
2017-03-16 23:05:23,B,0.781435
2017-03-16 23:05:23,B,0.667445
2017-03-16 23:05:23,B,0.742238
2017-03-16 23:05:23,B,0.712182
2017-03-16 23:05:23,B,0.739953
2017-03-16 23:05:24,B,0.708116
2017-03-16 23:05:24,B,0.671436
2017-03-16 23:05:24,B,0.696907
2017-03-16 23:05:24,B,0.663977
2017-03-16 23:05:24,B,0.668206
2017-03-16 23:05:24,B,0.6626
2017-03-16 23:05:25,B,0.665139
2017-03-16 23:05:25,B,0.65723
2017-03-16 23:05:25,B,0.663152
2017-03-16 23:05:25,B,0.736439
2017-03-16 23:05:25,B,0.748739
2017-03-16 23:05:25,B,0.799243
2017-03-16 23:05:25,B,0.777629
2017-03-16 23:05:26,B,0.778118
2017-03-16 23:05:26,B,0.75974
2017-03-16 23:05:26,B,0.841613
2017-03-16 23:05:26,B,0.69232
2017-03-16 23:05:26,B,0.69574
2017-03-16 23:05:26,B,0.80323
2017-03-16 23:05:26,B,0.713492
2017-03-16 23:05:27,B,0.714629
2017-03-16 23:05:27,B,0.724887
2017-03-16 23:05:27,B,0.650128
2017-03-16 23:05:27,B,0.701548
2017-03-16 23:05:27,B,0.64254
2017-03-16 23:05:27,B,0.65424
2017-03-16 23:05:28,B,0.696258
2017-03-16 23:05:28,B,0.698023
2017-03-16 23:05:28,B,0.669761
2017-03-16 23:05:28,B,0.657873
2017-03-16 23:05:28,B,0.684281
2017-03-16 23:05:29,B,0.651109
2017-03-16 23:05:29,B,0.655816
2017-03-16 23:05:29,B,0.674055
2017-03-16 23:05:29,B,0.660252
2017-03-16 23:05:29,B,0.661468
2017-03-16 23:05:29,B,0.672034
2017-03-16 23:05:30,B,0.670342
2017-03-16 23:05:30,B,0.658845
2017-03-16 23:05:30,B,0.676232
2017-03-16 23:05:30,B,0.651924
2017-03-16 23:05:30,B,0.663874
2017-03-16 23:05:31,B,0.720277
2017-03-16 23:05:31,B,0.698747
2017-03-16 23:05:31,B,0.673567
2017-03-16 23:05:31,B,0.636596
2017-03-16 23:05:31,B,0.687999
2017-03-16 23:05:31,B,0.718313
2017-03-16 23:05:32,B,0.664592
2017-03-16 23:05:32,B,0.672328
2017-03-16 23:05:32,B,0.643244
2017-03-16 23:05:32,B,0.674763
2017-03-16 23:05:32,B,0.653246
2017-03-16 23:05:32,B,0.669529
2017-03-16 23:05:32,B,0.640309
2017-03-16 23:05:33,B,0.655606
2017-03-16 23:05:33,B,0.717187
2017-03-16 23:05:33,B,0.752895
2017-03-16 23:05:33,B,0.699281
2017-03-16 23:05:33,B,0.668224
2017-03-16 23:05:33,B,0.66653
2017-03-16 23:05:34,B,0.694965
2017-03-16 23:05:34,B,0.710754
2017-03-16 23:05:34,B,0.704273
2017-03-16 23:05:34,B,0.660507
2017-03-16 23:05:34,B,0.671576
2017-03-16 23:05:34,B,0.65034
2017-03-16 23:05:35,B,0.677993
2017-03-16 23:05:35,B,0.705387
2017-03-16 23:05:35,B,0.675247
2017-03-16 23:05:35,B,0.668531
2017-03-16 23:05:36,B,0.687192
2017-03-16 23:05:36,B,0.679973
2017-03-16 23:05:36,B,0.668734
2017-03-16 23:05:36,B,0.711393
2017-03-16 23:05:37,B,0.66524
2017-03-16 23:05:37,B,0.660474
2017-03-16 23:05:37,B,0.681567
2017-03-16 23:05:37,B,0.684327
2017-03-16 23:05:37,B,0.669611
2017-03-16 23:05:37,B,0.718498
2017-03-16 23:05:37,B,0.66621
2017-03-16 23:05:38,B,0.690459
2017-03-16 23:05:38,B,0.76826
2017-03-16 23:05:38,B,0.656486
2017-03-16 23:05:38,B,0.656201
2017-03-16 23:05:39,B,0.673902
2017-03-16 23:05:39,B,0.670922
2017-03-16 23:05:39,B,0.674107
2017-03-16 23:05:39,B,0.666253
2017-03-16 23:05:39,B,0.676608
2017-03-16 23:05:39,B,0.638956
2017-03-16 23:05:39,B,0.657669
2017-03-16 23:05:40,B,0.650706
2017-03-16 23:05:40,B,0.664299
2017-03-16 23:05:40,B,0.655686
2017-03-16 23:05:40,B,0.667771
2017-03-16 23:05:40,B,0.642143
2017-03-16 23:05:40,B,0.665573
2017-03-16 23:05:41,B,0.794481
2017-03-16 23:05:41,B,0.700423
2017-03-16 23:05:41,B,0.667843
2017-03-16 23:05:41,B,0.6514
2017-03-16 23:05:41,B,0.648024
2017-03-16 23:05:41,B,0.659514
2017-03-16 23:05:41,B,0.669218
2017-03-16 23:05:42,B,0.643649
2017-03-16 23:05:42,B,0.672997
2017-03-16 23:05:42,B,0.676412
2017-03-16 23:05:42,B,0.652418
2017-03-16 23:05:42,B,0.671697
2017-03-16 23:05:42,B,0.646154
2017-03-16 23:05:43,B,0.674124
2017-03-16 23:05:43,B,0.668524
2017-03-16 23:05:43,B,0.669092
2017-03-16 23:05:44,B,0.675076
2017-03-16 23:05:44,B,0.710249
2017-03-16 23:05:44,B,0.660313
2017-03-16 23:05:44,B,0.752605
2017-03-16 23:05:44,B,0.717911
2017-03-16 23:05:44,B,0.68511
2017-03-16 23:05:45,B,0.671703
2017-03-16 23:05:45,B,0.668174
2017-03-16 23:05:45,B,0.659778
2017-03-16 23:05:45,B,0.632237
2017-03-16 23:05:45,B,0.640774
2017-03-16 23:05:45,B,0.668631
2017-03-16 23:05:46,B,0.647309
2017-03-16 23:05:46,B,0.669475
2017-03-16 23:05:46,B,0.648485
2017-03-16 23:05:47,B,0.636875
2017-03-16 23:05:47,B,0.779096
2017-03-16 23:05:47,B,0.81025
2017-03-16 23:05:47,B,0.754262
2017-03-16 23:05:47,B,0.715828
2017-03-16 23:05:48,B,0.756012
2017-03-16 23:05:48,B,0.778979
2017-03-16 23:05:48,B,0.721955
2017-03-16 23:05:48,B,0.786178
2017-03-16 23:05:48,B,0.780614
2017-03-16 23:05:48,B,0.724726
2017-03-16 23:05:49,B,0.733235
2017-03-16 23:05:49,B,0.616604
2017-03-16 23:05:49,B,0.655304
2017-03-16 23:05:49,B,0.6559
2017-03-16 23:05:49,B,0.669629
2017-03-16 23:05:49,B,0.636677
2017-03-16 23:05:49,B,0.665137
2017-03-16 23:05:50,B,0.660246
2017-03-16 23:05:50,B,0.673807
2017-03-16 23:05:50,B,0.683761
2017-03-16 23:05:50,B,0.680008
2017-03-16 23:05:50,B,0.671953
2017-03-16 23:05:50,B,0.698591
2017-03-16 23:05:51,B,0.675634
2017-03-16 23:05:51,B,0.676217
2017-03-16 23:05:51,B,0.641833
2017-03-16 23:05:51,B,0.678011
2017-03-16 23:05:51,B,0.642699
2017-03-16 23:05:51,B,0.674676
2017-03-16 23:05:51,B,0.704504
2017-03-16 23:05:52,B,0.692239
2017-03-16 23:05:52,B,0.649295
2017-03-16 23:05:52,B,0.66213
2017-03-16 23:05:52,B,0.689864
2017-03-16 23:05:52,B,0.665315
2017-03-16 23:05:52,B,0.650436
2017-03-16 23:05:53,B,0.651074
2017-03-16 23:05:53,B,0.657287
2017-03-16 23:05:53,B,0.664086
2017-03-16 23:05:53,B,0.673349
2017-03-16 23:05:53,B,0.640815
2017-03-16 23:05:53,B,0.646724
2017-03-16 23:05:53,B,0.651872
2017-03-16 23:05:54,B,0.684656
2017-03-16 23:05:54,B,0.674823
2017-03-16 23:05:54,B,0.694722
2017-03-16 23:05:54,B,0.673815
2017-03-16 23:05:54,B,0.659438
2017-03-16 23:05:54,B,0.684101
2017-03-16 23:05:55,B,0.682714
2017-03-16 23:05:55,B,0.677425
2017-03-16 23:05:55,B,0.665261
2017-03-16 23:05:55,B,0.675206
2017-03-16 23:05:55,B,0.632114
2017-03-16 23:05:55,B,0.677743
2017-03-16 23:05:56,B,0.64595
2017-03-16 23:05:56,B,0.709668
2017-03-16 23:05:56,B,0.693793
2017-03-16 23:05:56,B,0.660945
2017-03-16 23:05:56,B,0.658448
2017-03-16 23:05:56,B,0.684087
2017-03-16 23:05:56,B,0.694542
2017-03-16 23:05:57,B,0.866683
2017-03-16 23:05:57,B,0.678704
2017-03-16 23:05:57,B,0.747962
2017-03-16 23:05:57,B,0.699767
2017-03-16 23:05:57,B,0.674715
2017-03-16 23:05:58,B,0.728791
2017-03-16 23:05:58,B,0.671065
2017-03-16 23:05:58,B,0.662771
2017-03-16 23:05:58,B,0.67693
2017-03-16 23:05:59,B,0.646412
2017-03-16 23:05:59,B,0.676215
2017-03-16 23:05:59,B,0.663533
2017-03-16 23:05:59,B,0.648409
2017-03-16 23:05:59,B,0.694376
2017-03-16 23:06:00,B,0.636773
2017-03-16 23:06:00,B,0.655697
2017-03-16 23:06:00,B,0.640799
2017-03-16 23:06:00,B,0.662962
2017-03-16 23:06:00,B,0.680469
2017-03-16 23:06:00,B,0.62857
2017-03-16 23:06:01,B,0.673081
2017-03-16 23:06:01,B,0.711586
2017-03-16 23:06:01,B,0.659268
2017-03-16 23:06:01,B,0.684449
2017-03-16 23:06:01,B,0.682068
2017-03-16 23:06:02,B,0.968501
2017-03-16 23:06:02,B,0.743541
2017-03-16 23:06:02,B,0.737803
2017-03-16 23:06:02,B,0.715684
2017-03-16 23:06:03,B,0.661597
2017-03-16 23:06:03,B,0.63283
2017-03-16 23:06:04,B,0.660275
2017-03-16 23:06:04,B,0.675806
2017-03-16 23:06:04,B,0.630013
2017-03-16 23:06:04,B,0.659885
2017-03-16 23:06:04,B,0.650873
2017-03-16 23:06:05,B,0.694966
2017-03-16 23:06:05,B,0.688558
2017-03-16 23:06:06,B,0.684723
2017-03-16 23:06:06,B,0.732964
2017-03-16 23:06:06,B,0.761962
2017-03-16 23:06:06,B,0.644883
2017-03-16 23:06:07,B,0.653645
2017-03-16 23:06:07,B,0.667921
2017-03-16 23:06:07,B,0.6866
2017-03-16 23:06:07,B,0.732327
2017-03-16 23:06:07,B,0.733922
2017-03-16 23:06:08,B,0.708227
2017-03-16 23:06:08,B,0.707507
2017-03-16 23:06:08,B,0.696549
2017-03-16 23:06:09,B,0.73072
2017-03-16 23:06:09,B,0.683895
2017-03-16 23:06:09,B,0.693007
2017-03-16 23:06:09,B,0.642384
2017-03-16 23:06:09,B,0.631648
2017-03-16 23:06:09,B,0.650077
2017-03-16 23:06:10,B,0.677793
2017-03-16 23:06:10,B,0.662847
2017-03-16 23:06:10,B,0.643132
2017-03-16 23:06:10,B,0.700613
2017-03-16 23:06:11,B,0.676064
2017-03-16 23:06:11,B,0.650612
2017-03-16 23:06:11,B,0.744251
2017-03-16 23:06:11,B,0.676835
2017-03-16 23:06:11,B,0.640074
2017-03-16 23:06:11,B,0.632088
2017-03-16 23:06:12,B,0.643506
2017-03-16 23:06:12,B,0.647085
2017-03-16 23:06:12,B,0.629903
2017-03-16 23:06:12,B,0.660498
2017-03-16 23:06:12,B,0.687055
2017-03-16 23:06:13,B,0.757675
2017-03-16 23:06:13,B,0.66675
2017-03-16 23:06:13,B,0.659661
2017-03-16 23:06:14,B,0.633429
2017-03-16 23:06:14,B,0.645546
2017-03-16 23:06:14,B,0.651541
2017-03-16 23:06:14,B,0.660024
2017-03-16 23:06:15,B,0.637989
2017-03-16 23:06:15,B,0.654873
2017-03-16 23:06:15,B,0.650277
2017-03-16 23:06:15,B,0.620683
2017-03-16 23:06:15,B,0.642496
2017-03-16 23:06:16,B,0.671239
2017-03-16 23:06:16,B,0.661908
2017-03-16 23:06:16,B,0.729187
2017-03-16 23:06:16,B,0.665406
2017-03-16 23:06:16,B,0.645552
2017-03-16 23:06:16,B,0.662991
2017-03-16 23:06:17,B,0.783496
2017-03-16 23:06:17,B,0.792874
2017-03-16 23:06:19,B,0.723951
2017-03-16 23:06:20,B,0.67978
2017-03-16 23:06:20,B,0.630267
2017-03-16 23:06:20,B,0.760512
2017-03-16 23:06:20,B,0.724345
2017-03-16 23:06:20,B,0.729822
2017-03-16 23:06:21,B,0.722552
2017-03-16 23:06:21,B,0.663375
2017-03-16 23:06:21,B,0.689729
2017-03-16 23:06:21,B,0.659652
2017-03-16 23:06:22,B,0.670886
2017-03-16 23:06:23,B,0.891492
2017-03-16 23:06:23,B,0.954112
2017-03-16 23:06:24,B,1
2017-03-16 23:06:24,B,1
2017-03-16 23:06:24,B,0.916859
2017-03-16 23:06:24,B,0.877943
2017-03-16 23:06:24,B,0.833832
2017-03-16 23:06:24,B,0.995207
2017-03-16 23:06:24,B,1
2017-03-16 23:06:25,B,0.915263
2017-03-16 23:06:25,B,0.875988
2017-03-16 23:06:25,B,0.826807
2017-03-16 23:06:25,B,0.910563
2017-03-16 23:06:25,B,0.707082
2017-03-16 23:06:26,B,0.813574
2017-03-16 23:06:26,B,0.711535
2017-03-16 23:06:26,B,0.836845
2017-03-16 23:06:26,B,0.796563
2017-03-16 23:06:26,B,0.756272
2017-03-16 23:06:26,B,0.642945
2017-03-16 23:06:26,B,0.633202
2017-03-16 23:06:26,B,0.762861
2017-03-16 23:06:27,B,0.648283
2017-03-16 23:06:27,B,0.759781
2017-03-16 23:06:27,B,0.69003
2017-03-16 23:06:27,B,0.689859
2017-03-16 23:06:27,B,0.939573
2017-03-16 23:06:27,B,0.773551
2017-03-16 23:06:28,B,0.797631
2017-03-16 23:06:28,B,0.745854
2017-03-16 23:06:28,B,0.707722
2017-03-16 23:06:28,B,0.709652
2017-03-16 23:06:28,B,0.973385
2017-03-16 23:06:28,B,0.648689
2017-03-16 23:06:29,B,0.809534
2017-03-16 23:06:29,B,0.77968
2017-03-16 23:06:29,B,0.754337
2017-03-16 23:06:30,B,0.722358
2017-03-16 23:06:30,B,0.647572
2017-03-16 23:06:31,B,0.63314
2017-03-16 23:06:31,B,0.856923
2017-03-16 23:06:32,B,0.86078
2017-03-16 23:06:32,B,0.856438
2017-03-16 23:06:32,B,0.973825
2017-03-16 23:06:32,B,0.923428
2017-03-16 23:06:33,B,0.963326
2017-03-16 23:06:33,B,0.810008
2017-03-16 23:06:33,B,0.81589
2017-03-16 23:06:33,B,0.743002
2017-03-16 23:06:33,B,0.91322
2017-03-16 23:06:33,B,0.859333
2017-03-16 23:06:33,B,0.751467
2017-03-16 23:06:34,B,0.679264
2017-03-16 23:06:34,B,0.736229
2017-03-16 23:06:34,B,0.876855
2017-03-16 23:06:34,B,0.816097
2017-03-16 23:06:34,B,0.761554
2017-03-16 23:06:34,B,0.802184
2017-03-16 23:06:34,B,0.729857
2017-03-16 23:06:35,B,0.606696
2017-03-16 23:06:35,B,0.666721
2017-03-16 23:06:35,B,0.651945
2017-03-16 23:06:35,B,0.884566
2017-03-16 23:06:35,B,0.908181
2017-03-16 23:06:35,B,0.720088
2017-03-16 23:06:35,B,0.890448
2017-03-16 23:06:36,B,0.919045
2017-03-16 23:06:36,B,0.708239
2017-03-16 23:06:36,B,0.827001
2017-03-16 23:06:36,B,0.864461
2017-03-16 23:06:36,B,0.834871
2017-03-16 23:06:36,B,0.861358
2017-03-16 23:06:37,B,0.857453
2017-03-16 23:06:37,B,0.634984
2017-03-16 23:06:37,B,0.914733
2017-03-16 23:06:37,B,0.865722
2017-03-16 23:06:37,B,0.841172
2017-03-16 23:06:38,B,0.806669
2017-03-16 23:06:38,B,0.606978
2017-03-16 23:06:38,B,0.838843
2017-03-16 23:06:39,B,0.804092
2017-03-16 23:06:39,B,0.718433
2017-03-16 23:06:39,B,0.720793
2017-03-16 23:06:39,B,0.808898
2017-03-16 23:06:39,B,0.988289
2017-03-16 23:06:39,B,0.890916
2017-03-16 23:06:39,B,0.852448
2017-03-16 23:06:40,B,0.836462
2017-03-16 23:06:40,B,0.795929
2017-03-16 23:06:40,B,0.858219
2017-03-16 23:06:40,B,0.731919
2017-03-16 23:06:40,B,0.901518
2017-03-16 23:06:41,B,0.726291
2017-03-16 23:06:41,B,0.833589
2017-03-16 23:06:41,B,0.902412
2017-03-16 23:06:41,B,0.820765
2017-03-16 23:06:41,B,0.745324
2017-03-16 23:06:41,B,0.840256
2017-03-16 23:06:41,B,0.786274
2017-03-16 23:06:42,B,0.691264
2017-03-16 23:06:42,B,0.542381
2017-03-16 23:06:42,B,0.666477
2017-03-16 23:06:42,B,0.760915
2017-03-16 23:06:43,B,0.862522
2017-03-16 23:06:43,B,0.688644
2017-03-16 23:06:43,B,0.606082
2017-03-16 23:06:43,B,0.700577
2017-03-16 23:06:43,B,0.664217
2017-03-16 23:06:43,B,0.593434
2017-03-16 23:06:44,B,0.799446
2017-03-16 23:06:44,B,0.789032
2017-03-16 23:06:44,B,0.823635
2017-03-16 23:06:44,B,0.746373
2017-03-16 23:06:44,B,0.574917
2017-03-16 23:06:45,B,0.594466
2017-03-16 23:06:45,B,0.61563
2017-03-16 23:06:45,B,0.56441
2017-03-16 23:06:45,B,0.558072
2017-03-16 23:06:45,B,0.604871
2017-03-16 23:06:46,B,0.592373
2017-03-16 23:06:46,B,0.604305
2017-03-16 23:06:46,B,0.608554
2017-03-16 23:06:46,B,0.631666
2017-03-16 23:06:46,B,0.661217
2017-03-16 23:06:46,B,0.620401
2017-03-16 23:06:46,B,0.541121
2017-03-16 23:06:47,B,0.500849
2017-03-16 23:06:47,B,0.607692
2017-03-16 23:06:47,B,0.553089
2017-03-16 23:06:47,B,0.530242
2017-03-16 23:06:47,B,0.518375
2017-03-16 23:06:47,B,0.461641
2017-03-16 23:06:47,B,0.53545
2017-03-16 23:06:47,B,0.446944
2017-03-16 23:06:48,B,0.5053
2017-03-16 23:06:48,B,0.531252
2017-03-16 23:06:49,B,0.790907
2017-03-16 23:06:49,B,0.735816
2017-03-16 23:06:49,B,0.676056
2017-03-16 23:06:49,B,0.553144
2017-03-16 23:06:49,B,0.469942
2017-03-16 23:06:49,B,0.44153
2017-03-16 23:06:49,B,0.637508
2017-03-16 23:06:50,B,0.479354
2017-03-16 23:06:50,B,0.420925
2017-03-16 23:06:50,B,0.416945
2017-03-16 23:06:50,B,0.539093
2017-03-16 23:06:50,B,0.552714
2017-03-16 23:06:50,B,0.55333
2017-03-16 23:06:50,B,0.469195
2017-03-16 23:06:51,B,0.422995
2017-03-16 23:06:51,B,0.497244
2017-03-16 23:06:51,B,0.404831
2017-03-16 23:06:51,B,0.571357
2017-03-16 23:06:51,B,0.787512
2017-03-16 23:06:51,B,0.905668
2017-03-16 23:06:52,B,0.811894
2017-03-16 23:06:52,B,0.734598
2017-03-16 23:06:52,B,0.528464
2017-03-16 23:06:52,B,0.466339
2017-03-16 23:06:52,B,0.755355
2017-03-16 23:06:52,B,0.68945
2017-03-16 23:06:52,B,0.782687
2017-03-16 23:06:53,B,0.505715
2017-03-16 23:06:53,B,0.559676
2017-03-16 23:06:53,B,0.941802
2017-03-16 23:06:53,B,0.909315
2017-03-16 23:06:53,B,0.908646
2017-03-16 23:06:53,B,0.831235
2017-03-16 23:06:54,B,0.516614
2017-03-16 23:06:54,B,0.417018
2017-03-16 23:06:54,B,0.531799
2017-03-16 23:06:54,B,0.587149
2017-03-16 23:06:54,B,0.388198
2017-03-16 23:06:54,B,0.387517
2017-03-16 23:06:55,B,0.357293
2017-03-16 23:06:59,B,0.385067
2017-03-16 23:07:01,B,0.517333
2017-03-16 23:07:01,B,0.522986
2017-03-16 23:07:01,B,0.433679
2017-03-16 23:07:07,B,0.786765
2017-03-16 23:07:08,B,0.564403
2017-03-16 23:07:08,B,0.475827
2017-03-16 23:07:08,B,0.414297
2017-03-16 23:07:08,B,0.389138
2017-03-16 23:07:08,B,0.410989
2017-03-16 23:07:08,B,0.41937
2017-03-16 23:07:10,B,0.554051
2017-03-16 23:07:10,B,0.849658
2017-03-16 23:07:10,B,0.813718
2017-03-16 23:07:10,B,0.745615
2017-03-16 23:07:11,B,0.725814
2017-03-16 23:07:11,B,0.725613
2017-03-16 23:07:11,B,0.876502
2017-03-16 23:07:11,B,0.804007
2017-03-16 23:07:12,B,0.839928
2017-03-16 23:07:12,B,0.894773
2017-03-16 23:07:12,B,0.874021
2017-03-16 23:07:12,B,0.797415
2017-03-16 23:07:12,B,0.84815
2017-03-16 23:07:12,B,0.881467
2017-03-16 23:07:12,B,0.801563
2017-03-16 23:07:13,B,0.867645
2017-03-16 23:07:13,B,0.632029
2017-03-16 23:07:13,B,0.712501
2017-03-16 23:07:13,B,0.963544
2017-03-16 23:07:13,B,0.858877
2017-03-16 23:07:13,B,0.913357
2017-03-16 23:07:13,B,0.856031
2017-03-16 23:07:13,B,0.979861
2017-03-16 23:07:14,B,0.834561
2017-03-16 23:07:14,B,0.81782
2017-03-16 23:07:14,B,0.988512
2017-03-16 23:07:14,B,0.956018
2017-03-16 23:07:14,B,0.802
2017-03-16 23:07:14,B,0.816222
2017-03-16 23:07:14,B,0.771573
2017-03-16 23:07:15,B,0.822126
2017-03-16 23:07:15,B,0.853385
2017-03-16 23:07:15,B,0.727383
2017-03-16 23:07:15,B,0.75059
2017-03-16 23:07:15,B,0.731885
2017-03-16 23:07:15,B,0.841455
2017-03-16 23:07:15,B,0.754776
2017-03-16 23:07:16,B,0.845415
2017-03-16 23:07:16,B,0.657246
2017-03-16 23:07:16,B,0.661768
2017-03-16 23:07:16,B,0.882039
2017-03-16 23:07:17,B,0.695687
2017-03-16 23:07:17,B,0.741687
2017-03-16 23:07:17,B,0.828232
2017-03-16 23:07:17,B,0.87645
2017-03-16 23:07:17,B,0.788359
2017-03-16 23:07:18,B,0.568736
2017-03-16 23:07:18,B,0.577488
2017-03-16 23:07:18,B,0.53511
2017-03-16 23:07:19,B,0.460495
2017-03-16 23:07:19,B,0.562608
2017-03-16 23:07:19,B,0.451406
2017-03-16 23:07:19,B,0.423708
2017-03-16 23:07:19,B,0.469265
2017-03-16 23:07:19,B,0.437703
2017-03-16 23:07:19,B,0.39577
2017-03-16 23:07:20,B,0.388968
2017-03-16 23:07:20,B,0.44644
2017-03-16 23:07:20,B,0.875098
2017-03-16 23:07:20,B,0.543124
2017-03-16 23:07:20,B,0.562896
2017-03-16 23:07:20,B,0.466689
2017-03-16 23:07:21,B,0.455157
2017-03-16 23:07:21,B,0.606425
2017-03-16 23:07:21,B,0.411296
2017-03-16 23:07:21,B,0.378707
2017-03-16 23:07:21,B,0.385299
2017-03-16 23:07:30,B,0.76263
2017-03-16 23:07:30,B,0.525803
2017-03-16 23:07:30,B,0.460663
2017-03-16 23:07:30,B,0.416303
2017-03-16 23:07:30,B,0.449688
2017-03-16 23:07:30,B,0.360258
2017-03-16 23:07:30,B,0.471259
2017-03-16 23:07:30,B,0.515982
2017-03-16 23:07:31,B,0.474573
2017-03-16 23:07:31,B,0.637959
2017-03-16 23:07:31,B,0.572266
2017-03-16 23:07:31,B,0.60884
