datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 16:22:19,A,591,287,671,296,632,337,594,358,652,363,-26,-13,-11,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:19,A,588,292,667,297,630,342,591,363,654,366,-24,-10,-12,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:20,A,577,305,658,305,620,355,582,378,651,380,-24,-12,-9,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:20,A,579,310,664,310,624,359,584,382,654,383,-28,-2,-12,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:20,A,578,309,664,310,628,361,586,384,654,385,-29,-2,-9,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:20,A,628,309,665,314,636,337,626,356,652,363,-19,-14,-20,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:22:21,A,0,0,0,0,0,0,0,0,0,0,-19,-4,-17,No,No,No,No,No,No,No,No
2017-04-07 16:22:21,A,0,0,0,0,0,0,0,0,0,0,-20,-7,-13,No,No,No,No,No,No,No,No
2017-04-07 16:22:21,A,629,309,664,318,634,339,629,353,656,362,-23,-4,-17,No,Maybe,Yes,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:22:22,A,0,0,0,0,0,0,0,0,0,0,-18,0,-24,No,No,No,No,No,No,No,No
2017-04-07 16:22:22,A,0,0,0,0,0,0,0,0,0,0,-19,-4,-16,No,No,No,No,No,No,No,No
2017-04-07 16:22:22,A,623,313,660,319,622,340,620,360,646,365,-23,6,-12,No,Maybe,Yes,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:22:23,A,0,0,0,0,0,0,0,0,0,0,-17,10,-16,No,No,No,No,No,No,No,No
2017-04-07 16:22:23,A,627,312,664,316,634,343,622,365,650,367,-26,-23,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:22:23,A,625,307,661,320,632,338,619,354,647,362,-28,-20,3,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:22:24,A,0,0,0,0,0,0,0,0,0,0,-22,2,-15,No,No,No,No,No,No,No,No
2017-04-07 16:22:24,A,588,317,649,320,611,368,596,384,645,385,-18,6,-20,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:24,A,610,321,659,321,619,360,611,384,650,383,-17,-12,-12,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:24,A,623,316,663,322,632,348,619,366,647,370,-20,0,-13,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:22:25,A,0,0,0,0,0,0,0,0,0,0,-23,19,-23,No,No,No,No,No,No,No,No
2017-04-07 16:22:25,A,0,0,0,0,0,0,0,0,0,0,-21,9,-16,No,No,No,No,No,No,No,No
2017-04-07 16:22:25,A,598,321,647,324,620,355,607,381,644,380,-23,14,-20,No,No,Yes,No,Yes,Maybe,Yes,Yes
2017-04-07 16:22:25,A,566,322,642,322,605,371,581,388,637,388,-23,3,-8,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:26,A,617,318,657,325,630,351,611,367,640,373,-21,-2,-10,No,No,No,No,No,No,No,No
2017-04-07 16:22:26,A,0,0,0,0,0,0,0,0,0,0,-17,-6,-15,No,No,No,No,No,No,No,No
2017-04-07 16:22:26,A,0,0,0,0,0,0,0,0,0,0,-21,13,-21,No,No,No,No,No,No,No,No
2017-04-07 16:22:27,A,594,325,646,321,611,346,608,374,642,367,-20,-15,-5,No,No,Yes,No,Yes,No,Yes,Yes
2017-04-07 16:22:27,A,564,302,645,301,606,357,576,382,638,382,-22,7,-15,No,Maybe,Yes,Maybe,No,No,Yes,Maybe
2017-04-07 16:22:27,A,564,273,645,277,607,322,578,354,637,355,-14,-7,-5,No,Maybe,Yes,No,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:28,A,570,259,646,260,614,293,582,330,641,331,-6,-7,-3,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:22:28,A,570,252,647,251,614,285,583,322,644,324,-3,-3,-4,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:22:28,A,571,258,648,259,614,296,583,332,643,333,-8,-1,-6,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:22:29,A,564,283,644,284,605,331,577,358,637,359,-21,0,-8,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:29,A,573,292,639,295,602,342,580,365,634,366,-19,12,-19,Maybe,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:29,A,565,295,636,297,604,340,574,365,631,365,-23,-6,-6,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:30,A,566,295,636,297,603,345,577,368,632,367,-23,0,-12,No,Maybe,Yes,Maybe,Yes,No,Yes,Maybe
2017-04-07 16:22:30,A,561,297,638,297,606,345,576,369,635,369,-18,3,-19,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:30,A,560,296,645,296,605,345,574,373,637,371,-22,10,-17,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:31,A,563,297,635,299,604,344,572,371,631,370,-18,-6,-5,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:31,A,559,300,635,299,601,347,574,371,636,371,-25,0,-7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:31,A,569,297,631,299,602,346,577,361,625,359,-22,9,-14,Maybe,Maybe,Yes,No,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:32,A,564,297,634,299,597,346,574,364,627,368,-19,5,-18,No,Maybe,Yes,Maybe,Yes,No,Yes,Maybe
2017-04-07 16:22:32,A,556,299,637,300,598,346,572,373,634,372,-23,8,-13,Maybe,No,Yes,Yes,Yes,No,No,Maybe
2017-04-07 16:22:32,A,556,297,635,299,600,347,570,372,633,372,-19,11,-22,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:33,A,0,0,0,0,0,0,0,0,0,0,-20,5,-18,No,No,No,No,No,No,No,No
2017-04-07 16:22:33,A,567,300,639,301,599,344,578,369,635,371,-22,3,-13,Maybe,Maybe,Yes,Maybe,Yes,Maybe,Maybe,Maybe
2017-04-07 16:22:33,A,574,300,628,303,594,335,574,355,627,357,-17,0,-13,No,Yes,Yes,No,Maybe,No,Yes,No
2017-04-07 16:22:34,A,580,301,633,303,597,334,580,355,629,356,-19,-1,-14,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:34,A,569,300,635,300,602,348,575,366,634,368,-25,-1,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:34,A,560,298,641,298,605,348,573,372,635,374,-20,4,-17,No,Maybe,Yes,Yes,No,Maybe,Yes,Maybe
2017-04-07 16:22:34,A,558,299,639,299,600,348,571,373,635,373,-21,11,-19,No,Maybe,Yes,Maybe,Maybe,No,Yes,Maybe
2017-04-07 16:22:35,A,556,300,635,301,602,349,573,374,634,374,-20,9,-18,Maybe,Maybe,Yes,Maybe,Maybe,Maybe,Yes,Maybe
2017-04-07 16:22:35,A,556,301,637,302,599,349,570,373,634,374,-22,-8,-12,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:36,A,557,302,635,302,601,350,570,374,636,374,-21,-1,-12,Maybe,No,Yes,Yes,Yes,Yes,Yes,Maybe
2017-04-07 16:22:36,A,571,300,634,302,601,350,572,368,629,371,-19,1,-19,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:36,A,568,301,635,304,596,346,577,361,633,366,-20,13,-14,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:37,A,568,303,633,304,606,348,578,371,630,373,-18,11,-22,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:37,A,571,302,629,303,599,346,575,361,624,359,-24,5,-11,Maybe,Maybe,Yes,No,Maybe,Maybe,Yes,Maybe
2017-04-07 16:22:37,A,572,302,633,304,612,340,579,365,630,364,-18,7,-20,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:38,A,570,303,631,304,598,343,574,367,628,361,-21,13,-19,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 16:22:38,A,569,303,636,304,601,344,577,366,630,363,-20,4,-13,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 16:22:39,A,562,302,632,303,597,350,573,366,630,366,-23,-2,-7,No,No,Yes,Yes,Yes,No,No,Maybe
2017-04-07 16:22:39,A,561,301,634,301,600,351,571,373,625,374,-22,8,-20,No,Maybe,Yes,Yes,Maybe,Maybe,Maybe,Maybe
2017-04-07 16:22:39,A,557,301,636,300,603,351,569,375,636,375,-18,-4,-12,No,Maybe,Yes,Maybe,No,No,Yes,Maybe
2017-04-07 16:22:40,A,564,296,638,297,603,349,572,374,631,375,-24,0,-13,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:22:40,A,569,302,634,303,599,342,578,368,634,367,-20,13,-19,No,Maybe,Yes,No,Maybe,Maybe,Yes,Maybe
2017-04-07 16:22:40,A,561,302,635,303,597,351,573,375,624,374,-24,11,-16,No,Maybe,Yes,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 16:22:41,A,564,302,633,303,598,350,573,370,630,373,-18,11,-22,No,Maybe,Yes,Maybe,Maybe,No,Yes,Maybe
2017-04-07 16:22:41,A,561,303,634,304,597,352,572,376,633,377,-21,11,-20,No,Maybe,Yes,No,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:41,A,568,304,631,304,598,344,575,362,627,361,-18,6,-17,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:42,A,557,303,635,303,604,352,571,375,630,375,-24,7,-18,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:42,A,553,305,635,305,601,353,568,376,635,377,-22,3,-12,Maybe,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:42,A,567,303,630,305,599,349,574,364,628,364,-21,12,-20,No,Maybe,Yes,No,Yes,Maybe,Maybe,Maybe
2017-04-07 16:22:43,A,554,307,635,306,599,353,570,378,634,378,-17,1,-14,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:43,A,552,302,640,303,596,352,569,378,634,378,-22,-8,-16,Maybe,Maybe,Yes,Yes,Maybe,Yes,Yes,Maybe
2017-04-07 16:22:43,A,553,306,636,305,595,353,568,379,633,379,-23,8,-18,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:44,A,555,302,640,301,598,354,568,378,635,378,-20,-7,-16,No,Maybe,Yes,Yes,Maybe,Maybe,Maybe,Maybe
2017-04-07 16:22:44,A,0,0,0,0,0,0,0,0,0,0,-18,5,-17,No,No,No,No,No,No,No,No
2017-04-07 16:22:44,A,557,303,640,303,599,354,566,378,633,380,-21,-2,-14,Maybe,Maybe,Yes,Yes,No,Maybe,Maybe,Maybe
2017-04-07 16:22:45,A,577,301,632,304,590,333,578,354,626,358,-22,10,-18,Maybe,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 16:22:45,A,572,303,635,305,596,343,577,363,633,364,-24,8,-17,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:22:45,A,577,304,629,305,603,334,584,358,624,356,-18,6,-15,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:22:46,A,577,304,630,306,602,334,583,359,627,356,-23,12,-18,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:22:46,A,563,309,638,309,601,354,574,377,635,379,-26,5,-12,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:46,A,578,306,634,307,602,336,589,360,631,358,-22,8,-15,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:22:47,A,0,0,0,0,0,0,0,0,0,0,-21,5,-11,No,No,No,No,No,No,No,No
2017-04-07 16:22:47,A,573,304,634,306,600,351,578,369,634,366,-21,4,-12,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:47,A,576,303,632,310,597,338,577,359,625,362,-21,8,-21,Maybe,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:48,A,577,302,632,309,604,342,578,364,625,367,-18,-3,-15,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:48,A,563,307,634,307,592,349,570,375,626,372,-19,3,-22,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:48,A,570,305,633,308,598,347,575,367,625,367,-21,15,-24,Maybe,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 16:22:49,A,565,304,637,306,599,354,574,370,632,370,-21,4,-19,No,No,Yes,Yes,Yes,Maybe,Maybe,Maybe
2017-04-07 16:22:49,A,0,0,0,0,0,0,0,0,0,0,-21,12,-23,No,No,No,No,No,No,No,No
2017-04-07 16:22:50,A,578,303,633,308,591,339,580,357,627,361,-25,15,-19,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:22:50,A,560,306,630,307,594,351,566,372,628,373,-22,10,-20,Maybe,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:50,A,539,290,620,292,579,337,553,364,616,364,-20,9,-19,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:51,A,548,276,624,282,584,319,552,346,615,350,-14,-9,-10,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:22:51,A,554,278,625,282,591,316,557,342,621,347,-10,-4,-8,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:22:51,A,565,278,635,283,604,314,568,342,628,346,-8,-3,-8,Maybe,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:22:52,A,591,273,658,281,624,311,595,340,646,347,-10,0,-10,Maybe,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:22:52,A,619,262,685,270,654,299,623,333,675,340,-2,-1,-11,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:22:53,A,594,245,666,254,633,286,600,321,653,329,-3,-4,-10,No,Yes,Yes,Maybe,No,Yes,Yes,No
2017-04-07 16:22:53,A,562,228,638,235,600,271,570,310,628,316,-5,-2,-11,No,Yes,Yes,Maybe,No,Yes,Yes,No
2017-04-07 16:22:53,A,542,224,619,228,583,267,555,308,612,313,-8,4,-11,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:22:53,A,541,217,617,219,578,260,555,300,612,303,-7,7,-7,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:22:54,A,546,222,619,225,575,261,558,305,611,308,-5,17,-10,No,No,Yes,No,No,Yes,Yes,Yes
2017-04-07 16:22:54,A,559,233,629,239,584,273,564,313,617,320,-6,11,-8,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:22:54,A,567,256,637,264,596,297,571,330,627,337,-14,5,-12,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:55,A,571,270,648,277,618,317,580,346,634,350,-21,-9,-9,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:55,A,553,277,635,280,597,323,565,352,620,353,-21,-2,-14,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:55,A,551,280,630,294,588,335,553,356,609,365,-23,2,-24,No,No,Yes,Yes,Yes,Yes,Yes,Maybe
2017-04-07 16:22:56,A,553,281,635,289,593,332,565,357,619,361,-27,4,-16,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:22:56,A,554,283,634,289,591,333,562,359,617,363,-23,-19,-7,Maybe,No,Yes,Yes,Yes,Maybe,Yes,Yes
2017-04-07 16:22:56,A,553,282,634,288,593,333,565,359,618,362,-24,1,-15,No,Maybe,Yes,No,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:57,A,558,282,640,288,599,334,568,359,625,363,-23,5,-18,No,Maybe,Yes,Yes,Maybe,Yes,Yes,Maybe
2017-04-07 16:22:57,A,561,280,642,288,601,335,570,361,625,364,-19,-7,-15,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:22:57,A,563,284,642,290,600,336,573,362,625,365,-19,0,-17,No,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:22:58,A,569,281,645,290,602,336,574,362,624,365,-16,2,-22,No,Maybe,Yes,Yes,Maybe,Maybe,No,Maybe
2017-04-07 16:22:58,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:22:59,A,575,288,637,295,608,326,574,346,624,351,-18,10,-20,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:22:59,A,576,276,623,284,606,302,571,332,611,335,-14,2,-8,No,Yes,Yes,Maybe,Yes,Maybe,Yes,No
2017-04-07 16:23:00,A,549,261,625,262,590,305,567,338,617,338,-16,10,-7,No,Maybe,Yes,Maybe,Yes,No,Yes,Maybe
2017-04-07 16:23:00,A,537,258,613,255,579,299,559,334,611,331,8,4,0,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:00,A,536,262,611,260,579,302,556,336,609,334,-13,4,-2,Maybe,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:01,A,537,264,616,262,580,304,558,339,611,337,-11,6,-4,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:01,A,0,0,0,0,0,0,0,0,0,0,-6,-3,-6,No,No,No,No,No,No,No,No
2017-04-07 16:23:01,A,559,278,632,276,601,319,570,347,635,346,0,-4,-10,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:01,A,607,257,634,279,617,288,602,295,625,309,-11,-16,-6,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:02,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:02,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:02,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:03,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:03,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:04,A,570,280,629,283,603,324,578,338,620,338,-13,-4,-13,No,Yes,Yes,Maybe,No,No,Yes,No
2017-04-07 16:23:04,A,562,282,635,282,599,325,575,343,632,342,7,-1,-2,Maybe,Yes,Yes,Yes,No,Yes,Yes,No
2017-04-07 16:23:05,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:05,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:05,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:06,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:06,A,552,281,631,282,584,328,567,362,620,363,25,-9,1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:07,A,559,281,632,283,595,325,568,357,616,357,13,-1,-5,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:07,A,566,275,627,282,596,315,573,334,618,336,17,3,-5,Maybe,Yes,Yes,No,Yes,Yes,Yes,No
2017-04-07 16:23:07,A,552,288,627,285,598,330,563,360,618,360,10,-2,-4,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:08,A,555,289,630,286,600,331,566,359,618,359,1,-1,-8,Yes,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:08,A,558,290,632,288,602,333,566,365,615,369,0,1,-2,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:08,A,564,292,633,289,603,332,568,366,617,367,8,-2,-1,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:09,A,568,288,637,289,603,335,577,362,623,361,-11,-2,-10,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:09,A,561,291,638,290,605,336,570,364,623,365,1,-4,-8,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:09,A,559,291,635,291,602,335,569,367,623,367,-14,6,-10,Yes,Maybe,Yes,Yes,Maybe,Yes,Yes,Maybe
2017-04-07 16:23:10,A,558,292,634,292,601,337,569,367,621,367,0,-3,-5,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:10,A,565,292,639,291,605,335,571,367,619,369,2,-8,-2,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:23:11,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:11,A,525,261,602,255,573,302,539,333,607,327,-19,2,-5,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:12,A,524,262,605,252,577,300,541,335,613,326,-18,-6,-1,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:12,A,531,255,610,243,585,293,553,328,618,319,-11,9,-11,Maybe,No,Yes,Yes,Yes,Yes,Yes,Maybe
2017-04-07 16:23:12,A,535,254,618,244,588,297,557,332,623,324,-19,-5,4,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:13,A,528,253,613,252,578,301,546,333,615,331,-18,-2,-7,Maybe,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:13,A,524,251,613,251,571,306,541,336,610,336,-17,10,-16,No,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:14,A,526,261,613,261,570,313,541,345,604,345,-16,4,-13,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:14,A,519,253,605,253,563,304,532,332,607,332,-22,6,-10,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:14,A,501,249,586,245,548,297,516,325,596,322,-21,-4,-5,Maybe,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:15,A,508,250,595,248,555,300,521,326,600,325,-19,-1,-11,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:15,A,513,254,600,250,560,302,529,332,600,329,-20,11,-15,Maybe,Maybe,Yes,Maybe,Yes,No,Yes,Maybe
2017-04-07 16:23:16,A,507,250,596,248,559,299,529,329,597,326,-17,6,-13,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:16,A,507,250,592,248,555,299,527,329,597,325,-17,0,-10,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:17,A,523,237,607,238,570,283,539,313,605,313,-13,16,-16,No,No,Yes,Yes,Yes,No,Yes,Yes
2017-04-07 16:23:17,A,519,235,598,233,564,277,534,308,598,307,-17,13,-13,Maybe,No,Maybe,Yes,Yes,Maybe,Yes,Yes
2017-04-07 16:23:18,A,498,239,580,238,544,284,515,315,581,314,-17,2,-8,No,Maybe,Maybe,Maybe,Yes,No,Yes,Maybe
2017-04-07 16:23:18,A,497,237,581,236,542,285,512,317,575,315,-16,-7,-4,No,Maybe,Maybe,No,Maybe,No,Yes,Maybe
2017-04-07 16:23:18,A,497,234,577,233,544,281,514,315,576,312,-14,-6,-3,Maybe,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:23:19,A,529,223,607,226,578,268,541,302,602,304,-6,-7,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:23:19,A,533,224,611,230,578,271,544,304,606,307,-6,-6,-10,No,Yes,No,Maybe,No,No,Yes,No
2017-04-07 16:23:19,A,533,225,615,230,583,275,546,308,610,310,-9,-10,-5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:23:20,A,510,228,592,230,555,277,525,312,591,313,-9,1,-8,No,Yes,Maybe,No,No,No,Maybe,No
2017-04-07 16:23:20,A,508,225,586,226,551,268,527,308,581,309,-5,13,-7,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:23:21,A,517,204,592,209,552,241,531,285,586,286,5,5,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:23:21,A,527,215,602,221,562,254,534,292,591,297,0,4,-11,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:23:22,A,532,220,611,226,567,265,535,301,590,308,-2,3,-9,Maybe,Yes,No,No,No,No,Yes,No
2017-04-07 16:23:22,A,529,241,607,245,568,281,542,315,598,316,-10,-1,-7,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:23:22,A,0,0,0,0,0,0,0,0,0,0,-38,-34,8,No,No,No,No,No,No,No,No
2017-04-07 16:23:23,A,510,273,592,275,551,323,533,353,585,351,-24,14,-14,No,No,No,No,No,No,No,No
2017-04-07 16:23:24,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:24,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:24,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:26,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:26,A,535,274,617,277,572,324,554,350,607,350,-20,7,-15,Maybe,Maybe,Yes,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 16:23:27,A,587,283,652,289,615,324,595,351,644,353,-13,6,-8,Maybe,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:27,A,579,291,649,301,606,334,587,358,636,362,-10,-8,-18,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:28,A,569,287,640,295,600,330,574,360,625,366,-15,5,-19,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:28,A,535,305,616,310,577,352,543,383,614,384,-22,-3,-9,No,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:29,A,527,318,610,319,571,365,536,388,608,388,-26,10,-19,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:29,A,533,319,615,322,576,367,540,387,613,392,-27,0,-17,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:30,A,548,318,602,324,567,353,547,366,599,370,-21,11,-22,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:23:30,A,525,325,607,325,567,371,539,396,602,397,-21,3,-18,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:30,A,526,325,608,324,572,370,535,394,605,397,-27,11,-19,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
