datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-04-07 15:58:18,B,1353,578,1664,530,0.16798,-0.995161
2017-04-07 15:58:18,A,364,640,712,645,-0.198082,-0.0721826
2017-04-07 15:58:19,B,1350,592,1675,521,0.173797,-1
2017-04-07 15:58:19,A,363,641,714,645,-0.230317,-0.13872
2017-04-07 15:58:19,B,1575,596,1668,558,0.192243,-1
2017-04-07 15:58:20,A,362,639,687,597,-0.293071,-0.0959507
2017-04-07 15:58:20,B,1573,610,1699,584,0.170953,-1
2017-04-07 15:58:21,A,362,639,683,592,-0.248937,-0.169593
2017-04-07 15:58:21,B,1647,596,1245,606,0.0541961,-1
2017-04-07 15:58:22,A,547,574,569,605,-0.171253,-0.415407
2017-04-07 15:58:22,B,1419,613,1400,610,-0.181456,-1
2017-04-07 15:58:22,A,364,641,696,554,-0.144198,-0.464744
2017-04-07 15:58:22,B,1492,402,1532,417,-0.32881,-1
2017-04-07 15:58:23,A,411,618,752,632,-0.187375,-0.509911
2017-04-07 15:58:23,B,1499,397,1559,405,-0.598717,-0.701105
2017-04-07 15:58:24,A,406,622,752,632,-0.204426,-0.519217
2017-04-07 15:58:24,B,1502,378,1566,383,-0.524256,-0.676593
2017-04-07 15:58:25,A,411,622,756,632,-0.187863,-0.516313
2017-04-07 15:58:25,B,1298,383,1360,373,-0.531862,-0.805814
2017-04-07 15:58:26,A,667,605,886,647,-0.122246,-0.483313
2017-04-07 15:58:26,B,1323,387,1337,384,-0.476237,-0.911511
2017-04-07 15:58:27,A,415,620,878,645,-0.124674,-0.475822
2017-04-07 15:58:27,B,1365,506,1337,508,-0.569276,-0.749637
2017-04-07 15:58:28,A,415,620,881,645,-0.124674,-0.475822
2017-04-07 15:58:28,B,1300,600,1756,556,-0.631972,-0.843417
2017-04-07 15:58:29,A,416,619,873,645,-0.124674,-0.475822
2017-04-07 15:58:29,B,1299,602,1766,565,-0.631972,-0.843417
2017-04-07 15:58:30,A,418,620,879,645,-0.124674,-0.475822
2017-04-07 15:58:30,B,1298,602,1760,534,-0.631972,-0.843417
2017-04-07 15:58:31,A,416,619,883,645,-0.140838,-0.475202
2017-04-07 15:58:31,B,1299,601,1664,291,-0.625939,-0.921995
2017-04-07 15:58:32,A,415,619,878,645,-0.144797,-0.475556
2017-04-07 15:58:32,B,1300,602,1636,261,-0.45341,-1
2017-04-07 15:58:32,A,415,618,884,645,-0.144797,-0.475556
2017-04-07 15:58:33,B,1300,602,1632,256,-0.522315,-1
2017-04-07 15:58:33,A,415,618,883,645,-0.144797,-0.475556
2017-04-07 15:58:33,B,1301,602,1663,248,-0.530168,-1
2017-04-07 15:58:34,A,415,618,878,645,-0.144797,-0.475556
2017-04-07 15:58:34,B,1301,602,1688,592,-0.497902,-1
2017-04-07 15:58:34,A,415,618,882,645,-0.144797,-0.475556
2017-04-07 15:58:35,B,1299,602,1746,549,-0.0398191,-1
2017-04-07 15:58:35,A,415,618,884,645,-0.144797,-0.475556
2017-04-07 15:58:35,B,1300,603,1747,562,0.0882631,-0.916481
2017-04-07 15:58:36,A,415,618,878,645,-0.144797,-0.475556
2017-04-07 15:58:37,B,1299,602,1758,571,0.089864,-0.898847
2017-04-07 15:58:38,A,370,640,884,645,-0.144797,-0.475556
2017-04-07 15:58:38,B,1299,602,1720,291,-0.011176,-0.93388
2017-04-07 15:58:38,A,415,618,880,645,-0.144797,-0.475556
2017-04-07 15:58:39,B,1299,602,1727,285,-0.0175272,-0.949536
2017-04-07 15:58:39,A,415,618,883,645,-0.144797,-0.475556
2017-04-07 15:58:39,B,1299,602,1697,264,-0.329352,-1
2017-04-07 15:58:40,A,415,618,885,645,-0.144797,-0.475556
2017-04-07 15:58:40,B,1296,603,1692,262,-0.391914,-1
2017-04-07 15:58:41,A,416,618,880,645,-0.144797,-0.475556
2017-04-07 15:58:41,B,1296,601,1671,255,-0.396802,-1
2017-04-07 15:58:42,A,381,637,589,621,-0.144797,-0.475556
2017-04-07 15:58:42,B,1301,601,1741,509,-0.0344475,-0.987346
2017-04-07 15:58:42,A,373,640,590,620,-0.152977,-0.469796
2017-04-07 15:58:42,B,1299,604,1747,575,0.0679169,-0.884192
2017-04-07 15:58:43,A,371,638,590,618,-0.177311,-0.461722
2017-04-07 15:58:43,B,1300,603,1748,571,0.0883226,-0.86945
2017-04-07 15:58:44,A,415,618,590,618,-0.174398,-0.465513
2017-04-07 15:58:44,B,1300,604,1725,562,0.11542,-0.868658
2017-04-07 15:58:45,A,415,618,588,618,-0.174398,-0.465513
2017-04-07 15:58:45,B,1300,604,1656,487,0.0922903,-0.880456
2017-04-07 15:58:46,A,416,619,589,618,-0.174398,-0.465513
2017-04-07 15:58:46,B,1301,604,1626,487,0.0900823,-0.883534
2017-04-07 15:58:46,A,415,619,589,618,-0.174398,-0.465513
2017-04-07 15:58:46,B,1299,604,1607,537,-0.029231,-0.976128
2017-04-07 15:58:47,A,417,621,588,618,-0.174398,-0.465513
2017-04-07 15:58:47,B,1298,604,1564,564,0.0419408,-0.903847
2017-04-07 15:58:48,A,418,621,586,618,-0.174398,-0.465513
2017-04-07 15:58:48,B,1299,603,1572,345,-0.222856,-1
2017-04-07 15:58:48,A,422,626,587,618,-0.174398,-0.465513
2017-04-07 15:58:49,B,1300,598,1560,316,-0.341998,-1
2017-04-07 15:58:50,A,379,637,586,618,-0.174398,-0.465513
2017-04-07 15:58:50,B,1296,309,1518,314,0.201758,-1
2017-04-07 15:58:51,A,420,624,584,619,-0.174398,-0.465513
2017-04-07 15:58:51,B,1293,343,1582,320,0.173981,-0.994805
2017-04-07 15:58:52,A,421,625,586,619,-0.174398,-0.465513
2017-04-07 15:58:52,B,1308,411,1582,373,0.233847,-1
2017-04-07 15:58:53,A,376,639,584,619,-0.174398,-0.465513
2017-04-07 15:58:53,B,1344,532,1320,532,0.0829245,-0.957906
2017-04-07 15:58:54,A,419,624,584,619,-0.174398,-0.465513
2017-04-07 15:58:54,B,1364,556,1474,608,0.0812431,-0.969115
2017-04-07 15:58:54,A,379,637,583,619,-0.1853,-0.467466
2017-04-07 15:58:54,B,1454,606,1757,513,0.0817142,-0.971158
2017-04-07 15:58:55,A,379,637,582,619,-0.192972,-0.46644
2017-04-07 15:58:56,B,1350,584,1749,547,0.119568,-0.960348
2017-04-07 15:58:56,A,372,640,583,620,-0.192972,-0.46644
2017-04-07 15:58:56,B,1348,588,1744,493,0.0985449,-0.976277
2017-04-07 15:58:57,A,380,638,583,620,-0.192972,-0.46644
2017-04-07 15:58:57,B,1346,588,1699,340,0.0794763,-0.984134
2017-04-07 15:58:58,A,377,637,583,619,-0.192972,-0.46644
2017-04-07 15:58:58,B,1380,364,1648,378,0.0859803,-0.956373
2017-04-07 15:58:59,A,380,638,585,620,-0.192972,-0.46644
2017-04-07 15:58:59,B,1343,335,1582,331,0.0129663,-0.909683
2017-04-07 15:58:59,A,421,627,587,620,-0.192972,-0.46644
2017-04-07 15:58:59,B,1334,308,1556,309,-0.0244064,-0.921294
2017-04-07 15:59:00,A,422,627,585,620,-0.192972,-0.46644
2017-04-07 15:59:00,B,1341,321,1582,316,-0.0216767,-0.922255
2017-04-07 15:59:01,A,374,640,583,621,-0.207489,-0.452374
2017-04-07 15:59:01,B,1334,321,1587,312,-0.0285751,-0.971749
2017-04-07 15:59:02,A,367,640,589,620,-0.207866,-0.451822
2017-04-07 15:59:02,B,1332,332,1570,309,-0.0330808,-0.960584
2017-04-07 15:59:03,A,419,626,592,621,-0.207866,-0.451822
2017-04-07 15:59:03,B,1318,323,1562,321,-0.0466849,-0.939792
2017-04-07 15:59:03,A,417,624,498,588,-0.21234,-0.448848
2017-04-07 15:59:03,B,1325,333,1569,310,-0.0520474,-0.953309
2017-04-07 15:59:04,A,417,625,501,588,-0.224532,-0.438603
2017-04-07 15:59:04,B,1320,315,1486,286,-0.0498147,-0.952033
2017-04-07 15:59:05,A,418,626,501,588,-0.222636,-0.438646
2017-04-07 15:59:05,B,1351,362,1623,313,0.0866056,-0.976356
2017-04-07 15:59:05,A,380,638,592,622,-0.222636,-0.438646
2017-04-07 15:59:06,B,1281,593,1759,552,0.0674585,-1
2017-04-07 15:59:06,A,367,638,589,621,-0.222636,-0.438646
2017-04-07 15:59:06,B,1286,598,1742,552,0.0660896,-1
2017-04-07 15:59:07,A,381,637,586,621,-0.193579,-0.442636
2017-04-07 15:59:07,B,1286,599,1740,536,0.063745,-1
2017-04-07 15:59:08,A,381,638,588,620,-0.194948,-0.445359
2017-04-07 15:59:08,B,1289,599,1739,564,0.063745,-1
2017-04-07 15:59:08,A,380,637,591,621,-0.195231,-0.446672
2017-04-07 15:59:08,B,1288,600,1685,405,0.0459661,-1
2017-04-07 15:59:09,A,423,623,522,538,-0.189164,-0.451038
2017-04-07 15:59:09,B,1290,600,1635,385,0.0428427,-1
2017-04-07 15:59:10,A,418,614,613,627,-0.00114535,-0.517564
2017-04-07 15:59:10,B,1286,599,1584,414,0.0740786,-1
2017-04-07 15:59:11,A,421,620,612,629,-0.0582012,-0.518674
2017-04-07 15:59:11,B,1284,599,1572,415,0.0831403,-1
2017-04-07 15:59:12,A,420,619,614,633,-0.0464168,-0.524904
2017-04-07 15:59:12,B,1290,600,1528,400,0.0940347,-1
2017-04-07 15:59:13,A,372,639,541,615,-0.18548,-0.506703
2017-04-07 15:59:13,B,1290,600,1621,394,0.101756,-1
2017-04-07 15:59:15,A,378,638,468,554,-0.248351,-0.503505
2017-04-07 15:59:15,B,1290,600,1635,586,0.0700858,-1
2017-04-07 15:59:16,A,370,640,539,596,-0.22414,-0.515329
2017-04-07 15:59:16,B,1290,599,1632,560,0.0700858,-1
2017-04-07 15:59:17,A,372,639,541,596,-0.216343,-0.521872
2017-04-07 15:59:17,B,1296,579,1664,390,0.0700858,-1
2017-04-07 15:59:18,A,370,640,507,601,-0.216343,-0.521872
2017-04-07 15:59:18,B,1386,370,1620,410,0.0705446,-0.971978
2017-04-07 15:59:18,A,379,637,508,602,-0.216343,-0.521872
2017-04-07 15:59:18,B,1396,363,1586,408,0.0623735,-0.921184
2017-04-07 15:59:19,A,377,638,508,598,-0.216343,-0.521872
2017-04-07 15:59:19,B,1396,370,1555,389,0.0601773,-0.918842
2017-04-07 15:59:20,A,379,637,708,649,-0.0923472,-0.527998
2017-04-07 15:59:20,B,1329,444,1585,386,0.0576913,-0.982672
2017-04-07 15:59:20,A,382,637,603,663,-0.140161,-0.522469
2017-04-07 15:59:20,B,1277,569,1599,525,0.0336409,-1
2017-04-07 15:59:21,A,379,637,596,665,-0.189891,-0.525726
2017-04-07 15:59:21,B,1272,576,1605,581,0.0285887,-1
2017-04-07 15:59:22,A,372,640,608,630,-0.206598,-0.541771
2017-04-07 15:59:22,B,1271,580,1575,587,0.0398743,-1
2017-04-07 15:59:23,A,372,640,600,630,-0.207307,-0.538969
2017-04-07 15:59:23,B,1271,579,1665,527,0.0335615,-0.993929
2017-04-07 15:59:24,A,374,640,516,594,-0.207307,-0.538969
2017-04-07 15:59:24,B,1273,578,1753,564,-0.00980432,-1
2017-04-07 15:59:24,A,414,615,518,595,-0.207307,-0.538969
2017-04-07 15:59:25,B,1274,576,1751,563,-0.0277734,-1
2017-04-07 15:59:26,A,372,640,519,595,-0.207307,-0.538969
2017-04-07 15:59:26,B,1267,553,1454,390,-0.0899668,-1
2017-04-07 15:59:27,A,372,639,520,595,-0.207307,-0.538969
2017-04-07 15:59:27,B,1347,440,1383,444,-0.0810233,-1
2017-04-07 15:59:27,A,372,640,519,595,-0.207307,-0.538969
2017-04-07 15:59:28,B,1352,436,1384,443,-0.0692674,-1
2017-04-07 15:59:28,A,369,640,612,633,-0.207307,-0.538969
2017-04-07 15:59:28,B,1347,443,1381,448,-0.0552369,-1
2017-04-07 15:59:29,A,414,615,566,610,-0.207307,-0.538969
2017-04-07 15:59:29,B,1334,435,1395,451,-0.055355,-1
2017-04-07 15:59:30,A,372,639,512,599,-0.207307,-0.538969
2017-04-07 15:59:30,B,1365,442,1385,451,-0.0537624,-1
2017-04-07 15:59:30,A,369,640,549,602,-0.207307,-0.538969
2017-04-07 15:59:31,B,1325,491,1407,454,-0.0379149,-1
2017-04-07 15:59:31,A,375,639,506,603,-0.181731,-0.532275
2017-04-07 15:59:31,B,1284,542,1473,382,-0.0710667,-1
2017-04-07 15:59:32,A,368,640,577,622,-0.181731,-0.532275
2017-04-07 15:59:32,B,1291,554,1694,448,-0.0781594,-1
2017-04-07 15:59:33,A,375,639,612,633,-0.181262,-0.529746
2017-04-07 15:59:33,B,1294,563,1694,563,-0.0781594,-1
2017-04-07 15:59:34,A,375,639,614,633,-0.173364,-0.409433
2017-04-07 15:59:34,B,1297,571,1572,575,-0.0797159,-1
2017-04-07 15:59:35,A,375,639,632,647,-0.18174,-0.428803
2017-04-07 15:59:35,B,1304,575,1570,574,-0.0987605,-1
2017-04-07 15:59:36,A,374,639,613,633,-0.183266,-0.435955
2017-04-07 15:59:36,B,1523,564,1521,559,-0.0952296,-1
2017-04-07 15:59:37,A,370,639,612,633,-0.183266,-0.435955
2017-04-07 15:59:37,B,1545,577,1557,583,-0.0952296,-1
2017-04-07 15:59:37,A,373,639,614,633,-0.183266,-0.435955
2017-04-07 15:59:38,B,1506,527,1605,581,-0.0952296,-1
2017-04-07 15:59:38,A,378,639,609,633,-0.183266,-0.435955
2017-04-07 15:59:39,B,1381,488,1544,646,-0.0952296,-1
2017-04-07 15:59:39,A,380,637,610,633,-0.183266,-0.435955
2017-04-07 15:59:39,B,1320,494,1541,646,-0.103329,-1
2017-04-07 15:59:40,A,379,637,612,633,-0.16631,-0.462054
2017-04-07 15:59:40,B,1298,496,1477,562,0.0106091,-0.997977
2017-04-07 15:59:40,A,378,637,645,646,-0.167362,-0.468246
2017-04-07 15:59:41,B,1292,499,1481,553,0.00512549,-0.999283
2017-04-07 15:59:41,A,380,637,612,633,-0.169372,-0.458023
2017-04-07 15:59:41,B,1302,457,1459,645,-0.000883337,-0.951879
2017-04-07 15:59:42,A,380,637,650,651,-0.169372,-0.458023
2017-04-07 15:59:42,B,1273,457,1438,643,0.0472812,-0.957294
2017-04-07 15:59:43,A,378,637,564,648,-0.164174,-0.484754
2017-04-07 15:59:43,B,1277,449,1522,485,0.0605784,-0.953092
2017-04-07 15:59:44,A,379,637,554,635,-0.164465,-0.486186
2017-04-07 15:59:44,B,1255,465,1306,469,0.0556223,-0.967667
2017-04-07 15:59:45,A,380,637,564,639,-0.164923,-0.481008
2017-04-07 15:59:45,B,1237,484,1470,409,0.0556223,-0.967667
2017-04-07 15:59:46,A,379,637,564,639,-0.16518,-0.469452
2017-04-07 15:59:46,B,1241,485,1458,409,0.0556223,-0.967667
2017-04-07 15:59:47,A,370,639,507,595,-0.16257,-0.47856
2017-04-07 15:59:47,B,1244,488,1450,414,0.0556223,-0.967667
2017-04-07 15:59:48,A,372,640,480,600,-0.16257,-0.47856
2017-04-07 15:59:48,B,1364,435,1391,454,0.0375726,-0.982928
2017-04-07 15:59:49,A,372,640,479,600,-0.15934,-0.497244
2017-04-07 15:59:49,B,1271,541,1520,462,0.0282892,-1
2017-04-07 15:59:50,A,372,639,505,577,-0.159146,-0.496498
2017-04-07 15:59:51,B,1272,582,1564,580,0.0257481,-1
2017-04-07 15:59:51,A,372,640,472,598,-0.156018,-0.511988
2017-04-07 15:59:51,B,1282,585,1519,580,0.0257481,-1
2017-04-07 15:59:52,A,379,637,488,596,-0.161326,-0.491134
2017-04-07 15:59:52,B,1426,557,1501,595,0.0257481,-1
2017-04-07 15:59:53,A,360,639,777,617,-0.197852,-0.0428639
2017-04-07 15:59:53,B,1350,575,1337,545,0.0257481,-1
2017-04-07 15:59:54,A,358,639,691,518,-0.142916,0.449148
2017-04-07 15:59:54,B,1355,567,1347,563,0.040967,-1
2017-04-07 15:59:55,A,475,599,686,545,-0.149811,0.758427
2017-04-07 15:59:55,B,1355,567,1343,553,0.0425852,-1
2017-04-07 15:59:56,A,335,607,590,521,-0.235854,0.715595
2017-04-07 15:59:56,B,1358,567,1377,574,0.0489482,-1
2017-04-07 15:59:57,A,413,385,499,363,-0.155324,0.591998
2017-04-07 15:59:57,B,1359,565,1338,545,0.0589547,-1
2017-04-07 15:59:58,A,354,419,687,312,-0.0730553,0.642581
2017-04-07 15:59:58,B,1358,562,1337,547,0.0589547,-1
2017-04-07 15:59:59,A,331,449,655,311,-0.0540038,0.61962
2017-04-07 15:59:59,B,1361,562,1354,560,0.0589547,-1
2017-04-07 16:00:00,A,331,426,716,379,-0.105095,0.505304
2017-04-07 16:00:01,B,1366,566,1329,534,0.0589547,-1
2017-04-07 16:00:01,A,315,442,720,343,-0.0848659,0.502968
2017-04-07 16:00:01,B,1457,591,1343,559,0.0589547,-1
2017-04-07 16:00:02,A,312,512,640,393,-0.151531,0.405917
2017-04-07 16:00:02,B,1343,563,1340,544,0.0589547,-1
2017-04-07 16:00:03,A,325,430,746,333,-0.105808,0.447058
2017-04-07 16:00:04,B,1283,519,1363,547,0.0589547,-1
2017-04-07 16:00:04,A,305,439,740,395,-0.0976035,0.451849
2017-04-07 16:00:05,B,1291,535,1345,520,0.0589547,-1
2017-04-07 16:00:05,A,304,439,751,332,-0.0969447,0.453419
2017-04-07 16:00:05,B,1332,563,1343,529,0.0589547,-1
2017-04-07 16:00:06,A,302,502,754,373,-0.105195,0.430554
2017-04-07 16:00:07,B,1288,552,1340,536,0.0589547,-1
2017-04-07 16:00:07,A,295,430,786,376,-0.0993127,0.430101
2017-04-07 16:00:07,B,1299,565,1340,534,0.0589547,-1
2017-04-07 16:00:08,A,306,447,798,435,-0.0840261,0.455991
2017-04-07 16:00:08,B,1298,568,1338,537,0.0589547,-1
2017-04-07 16:00:09,A,306,500,790,336,-0.0720091,0.463792
2017-04-07 16:00:09,B,1299,571,1339,538,0.0589547,-1
2017-04-07 16:00:10,A,304,505,809,328,-0.0699552,0.451706
2017-04-07 16:00:10,B,1280,555,1340,538,0.0589547,-1
2017-04-07 16:00:10,A,304,448,831,381,-0.0781883,0.450071
2017-04-07 16:00:10,B,1279,555,1339,539,0.0589547,-1
2017-04-07 16:00:12,A,305,515,797,457,-0.106134,0.442131
2017-04-07 16:00:12,B,1383,611,1344,543,0.0589547,-1
2017-04-07 16:00:12,A,311,486,732,602,-0.113826,0.412649
2017-04-07 16:00:13,B,1274,400,1411,571,0.102963,-1
2017-04-07 16:00:13,A,312,470,749,369,-0.0726617,0.396205
2017-04-07 16:00:13,B,1272,409,1411,571,0.153271,-1
2017-04-07 16:00:14,A,315,518,761,448,0.0924406,0.409761
2017-04-07 16:00:14,B,1240,442,1410,571,0.151646,-0.999616
2017-04-07 16:00:14,A,313,474,676,515,0.00187207,0.528148
2017-04-07 16:00:15,B,1349,473,1369,463,0.160775,-0.996999
2017-04-07 16:00:15,A,305,581,666,610,0.00944711,0.539552
2017-04-07 16:00:15,B,1425,509,1278,558,0.0589406,-1
2017-04-07 16:00:16,A,296,576,669,613,0.0223854,0.53837
2017-04-07 16:00:16,B,1283,572,1408,557,0.0602817,-1
2017-04-07 16:00:17,A,297,581,667,612,0.0223854,0.53837
2017-04-07 16:00:17,B,1291,572,1459,580,0.0602817,-1
2017-04-07 16:00:17,A,328,596,664,611,0.0223854,0.53837
2017-04-07 16:00:17,B,1286,577,1400,555,0.061693,-1
2017-04-07 16:00:18,A,371,472,654,491,0.0187138,0.524444
2017-04-07 16:00:18,B,1286,576,1399,553,0.0788507,-1
2017-04-07 16:00:19,A,539,550,642,526,-0.0992055,0.511636
2017-04-07 16:00:19,B,1316,546,1399,553,0.0788507,-1
2017-04-07 16:00:20,A,357,573,674,534,0.0359345,0.458654
2017-04-07 16:00:21,B,1335,587,1399,554,0.0788507,-1
2017-04-07 16:00:22,A,437,674,551,489,-0.316785,0.0614544
2017-04-07 16:00:23,B,1281,603,1397,553,0.0788507,-1
2017-04-07 16:00:23,A,431,669,584,498,-0.357135,0.0887922
2017-04-07 16:00:24,B,1283,604,1400,553,0.0788507,-1
2017-04-07 16:00:24,A,431,669,591,502,-0.376919,0.0976528
2017-04-07 16:00:25,B,1276,598,1403,553,0.0788507,-1
2017-04-07 16:00:26,A,429,671,591,506,-0.378821,0.0988582
2017-04-07 16:00:26,B,1336,558,1567,639,0.0201341,-1
2017-04-07 16:00:26,A,739,562,591,506,-0.386211,0.102727
2017-04-07 16:00:27,B,1328,563,1328,627,-0.0373187,-1
2017-04-07 16:00:27,A,733,539,571,502,-0.413482,0.11136
2017-04-07 16:00:28,B,1333,567,1181,615,0.0356357,-1
2017-04-07 16:00:28,A,495,597,708,371,-0.494759,0.0778318
2017-04-07 16:00:28,B,1335,569,1217,607,0.0640863,-1
2017-04-07 16:00:29,A,435,686,656,358,-0.129649,0.243576
2017-04-07 16:00:29,B,1329,570,1294,628,0.0682832,-1
2017-04-07 16:00:31,A,427,677,887,646,-0.333728,0.447416
2017-04-07 16:00:31,B,1336,571,1394,634,0.069356,-1
2017-04-07 16:00:33,A,427,692,734,577,-0.412262,0.0687104
2017-04-07 16:00:33,B,1314,550,1452,587,0.0624412,-1
2017-04-07 16:00:34,A,658,522,868,646,-0.291561,0.0935603
2017-04-07 16:00:34,B,1393,532,1525,644,0.0669966,-1
2017-04-07 16:00:35,A,393,374,671,540,-0.172996,0.135904
2017-04-07 16:00:35,B,1360,522,1525,644,0.0669966,-1
2017-04-07 16:00:36,A,471,275,650,570,-0.190322,0.060088
2017-04-07 16:00:36,B,1367,530,1460,579,0.0669966,-1
2017-04-07 16:00:38,A,524,521,447,555,-0.162395,0.070498
2017-04-07 16:00:38,B,1366,531,1536,642,0.0669966,-1
2017-04-07 16:00:38,A,767,514,681,537,-0.217228,0.132135
2017-04-07 16:00:39,B,1367,531,1540,642,0.0669966,-1
2017-04-07 16:00:40,A,432,603,731,590,-0.353085,0.0917797
2017-04-07 16:00:40,B,1365,551,1450,595,0.0669966,-1
2017-04-07 16:00:41,A,424,591,645,450,-0.355422,0.0459868
2017-04-07 16:00:41,B,1365,549,1449,602,0.0669966,-1
2017-04-07 16:00:42,A,418,564,507,468,-0.422471,0.091313
2017-04-07 16:00:42,B,1364,550,1428,612,0.0669966,-1
2017-04-07 16:00:43,A,445,550,574,473,-0.412094,0.1161
2017-04-07 16:00:43,B,1371,532,1542,643,0.0669966,-1
2017-04-07 16:00:45,A,431,665,610,530,-0.344428,0.0568269
2017-04-07 16:00:45,B,1365,550,1427,610,0.0669966,-1
2017-04-07 16:00:46,A,462,687,517,456,-0.355338,0.0378719
2017-04-07 16:00:46,B,1365,552,1429,609,0.0669966,-1
2017-04-07 16:00:47,A,448,668,642,422,-0.309492,0.0207014
2017-04-07 16:00:48,B,1366,551,1450,591,0.0669966,-1
2017-04-07 16:00:48,A,548,426,659,427,-0.330012,-0.000566285
2017-04-07 16:00:48,B,1365,550,1450,590,0.0669966,-1
2017-04-07 16:00:49,A,523,457,659,423,-0.330981,0.00178107
2017-04-07 16:00:49,B,1366,549,1431,605,0.0669966,-1
2017-04-07 16:00:49,A,585,406,663,418,-0.334324,0.00739153
2017-04-07 16:00:50,B,1371,533,1536,642,0.0669966,-1
2017-04-07 16:00:50,A,576,416,534,421,-0.37577,-0.00323639
2017-04-07 16:00:51,B,1372,532,1533,643,0.0669966,-1
2017-04-07 16:00:52,A,558,434,725,388,-0.40146,-0.0262712
2017-04-07 16:00:52,B,1362,552,1472,589,0.0669966,-1
2017-04-07 16:00:53,A,552,438,667,340,-0.478385,-0.0268385
2017-04-07 16:00:53,B,1315,543,1520,644,0.0669966,-1
2017-04-07 16:00:54,A,555,439,655,376,-0.44679,-0.00333229
2017-04-07 16:00:54,B,1257,594,1487,579,0.0829236,-1
2017-04-07 16:00:55,A,553,440,689,371,-0.436136,-0.00126911
2017-04-07 16:00:55,B,1305,542,1527,646,0.0829236,-1
2017-04-07 16:00:57,A,552,437,678,363,-0.436136,-0.00126911
2017-04-07 16:00:57,B,1355,548,1497,586,0.0829236,-1
2017-04-07 16:00:59,A,457,691,744,577,-0.415324,-0.0532861
2017-04-07 16:00:59,B,1346,547,1492,586,0.0829236,-1
2017-04-07 16:01:01,A,473,681,760,606,-0.417981,-0.0580323
2017-04-07 16:01:01,B,1280,602,1485,588,0.0829236,-1
2017-04-07 16:01:02,A,454,678,763,608,-0.411496,-0.0868742
2017-04-07 16:01:02,B,1300,591,1507,585,0.0829236,-1
2017-04-07 16:01:02,A,450,680,758,607,-0.399968,-0.087827
2017-04-07 16:01:03,B,1276,592,1472,590,0.0829236,-1
2017-04-07 16:01:03,A,450,677,811,647,-0.395321,-0.0873973
2017-04-07 16:01:03,B,1282,591,1490,588,0.0829236,-1
2017-04-07 16:01:04,A,457,679,854,645,-0.395321,-0.0873973
2017-04-07 16:01:04,B,1346,545,1485,588,0.0829236,-1
2017-04-07 16:01:05,A,442,689,759,599,-0.395321,-0.0873973
2017-04-07 16:01:05,B,1279,597,1482,589,0.0829236,-1
2017-04-07 16:01:05,A,451,680,755,601,-0.384639,-0.106528
2017-04-07 16:01:05,B,1286,598,1482,588,0.0829236,-1
2017-04-07 16:01:06,A,446,675,884,648,-0.403372,-0.105303
2017-04-07 16:01:07,B,1271,594,1487,588,0.0829236,-1
2017-04-07 16:01:07,A,445,682,883,648,-0.410733,-0.106409
2017-04-07 16:01:08,B,1275,594,1492,588,0.0829236,-1
2017-04-07 16:01:08,A,474,688,887,645,-0.416999,-0.0560147
2017-04-07 16:01:09,B,1273,597,1490,585,0.0829236,-1
2017-04-07 16:01:10,A,480,572,740,582,-0.379316,-0.0767146
2017-04-07 16:01:10,B,1296,594,1552,500,0.0843368,-1
2017-04-07 16:01:10,A,407,479,732,614,-0.334359,-0.0833286
2017-04-07 16:01:10,B,1303,587,1690,495,0.0820869,-1
2017-04-07 16:01:11,A,390,577,709,614,-0.231278,-0.00249381
2017-04-07 16:01:12,B,1346,564,1588,590,0.0797341,-1
2017-04-07 16:01:12,A,414,564,717,614,-0.218879,-0.00636683
2017-04-07 16:01:12,B,1344,571,1590,581,0.0797341,-1
2017-04-07 16:01:13,A,423,569,717,614,-0.208738,-0.0185137
2017-04-07 16:01:13,B,1345,577,1590,580,0.0797341,-1
2017-04-07 16:01:13,A,446,583,717,614,-0.225151,-0.0498106
2017-04-07 16:01:14,B,1348,578,1596,568,0.0797341,-1
2017-04-07 16:01:14,A,463,581,720,615,-0.220275,-0.0710919
2017-04-07 16:01:14,B,1349,580,1598,563,0.0797341,-1
2017-04-07 16:01:15,A,473,485,726,612,-0.221767,-0.062142
2017-04-07 16:01:15,B,1348,580,1597,560,0.0797341,-1
2017-04-07 16:01:16,A,556,548,805,649,-0.315782,-0.0978027
2017-04-07 16:01:17,B,1346,581,1571,589,0.0797341,-1
2017-04-07 16:01:18,A,593,533,916,646,-0.395978,-0.0784004
2017-04-07 16:01:18,B,1350,599,1590,571,0.0797341,-1
2017-04-07 16:01:18,A,593,535,918,646,-0.383462,-0.078117
2017-04-07 16:01:18,B,1360,603,1593,571,0.0797341,-1
2017-04-07 16:01:19,A,527,570,857,645,-0.376228,-0.0762167
2017-04-07 16:01:19,B,1364,605,1590,569,0.0797341,-1
2017-04-07 16:01:21,A,379,604,806,650,-0.368953,-0.129554
2017-04-07 16:01:22,B,1357,613,1582,552,0.0797341,-1
2017-04-07 16:01:23,A,547,551,908,646,-0.366345,-0.133396
2017-04-07 16:01:23,B,1357,613,1578,554,0.0797341,-1
2017-04-07 16:01:23,A,535,555,886,645,-0.367106,-0.163278
2017-04-07 16:01:23,B,1357,614,1577,555,0.0797341,-1
2017-04-07 16:01:24,A,480,603,897,646,-0.366527,-0.170903
2017-04-07 16:01:24,B,1354,613,1576,555,0.0797341,-1
