datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 16:00:13,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:00:14,B,0,0,0,0,0,0,0,0,0,0,62,3,19,No,No,No,No,No,No,No,No
2017-04-07 16:00:14,B,1273,353,1322,354,1304,384,1275,412,1321,415,16,-11,2,Maybe,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:00:15,B,611,147,680,155,645,171,612,215,675,223,24,0,-3,No,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 16:00:15,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:00:15,B,568,197,633,195,589,225,573,265,629,266,4,27,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:15,B,1216,346,1271,341,1246,373,1224,404,1271,400,4,10,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:00:16,B,566,202,626,200,580,231,570,271,622,273,4,27,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:16,B,1205,349,1257,349,1224,381,1208,406,1253,407,1,9,-1,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:00:17,B,570,202,631,199,585,228,573,268,626,270,7,26,-1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:17,B,1204,350,1256,351,1222,382,1207,407,1251,408,1,13,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:19,B,0,0,0,0,0,0,0,0,0,0,11,3,-2,No,No,No,No,No,No,No,No
2017-04-07 16:00:19,B,1211,348,1261,355,1223,385,1206,407,1250,414,-3,14,-6,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:00:21,B,556,173,634,185,587,212,554,250,619,261,-1,7,-12,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:00:21,B,1210,350,1262,357,1223,387,1206,409,1250,415,-4,21,-8,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:23,B,617,195,686,212,641,233,606,261,666,278,0,2,-15,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:00:23,B,1211,351,1262,359,1225,389,1206,410,1249,417,-5,16,-7,Maybe,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:00:24,B,601,195,674,210,631,230,595,261,657,276,3,2,-15,Maybe,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:00:24,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:00:25,B,588,201,659,214,617,239,582,270,643,283,0,1,-12,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:00:25,B,1209,352,1260,358,1223,388,1205,410,1248,416,-5,14,-8,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:00:26,B,587,205,660,220,615,243,582,270,643,284,0,0,-15,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:00:26,B,1184,357,1233,353,1198,387,1189,414,1229,412,3,18,0,Maybe,No,Maybe,No,No,Maybe,Yes,Yes
2017-04-07 16:00:27,B,581,200,653,212,610,237,578,270,638,282,0,4,-12,Maybe,Yes,Yes,Yes,Maybe,Yes,Yes,No
2017-04-07 16:00:27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:00:28,B,577,209,648,217,607,247,575,282,636,291,-3,2,-11,No,Yes,Yes,Yes,Maybe,Maybe,Yes,No
2017-04-07 16:00:28,B,1177,366,1221,357,1189,393,1186,422,1222,416,5,21,4,Yes,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 16:00:28,B,558,198,629,205,589,229,562,267,616,274,3,6,-4,Maybe,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:00:28,B,1192,358,1239,351,1204,385,1198,414,1236,410,3,24,1,Maybe,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:29,B,566,224,637,236,594,271,562,295,619,307,33,0,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:29,B,1196,358,1245,356,1210,392,1200,418,1240,416,-1,25,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:31,B,532,172,604,176,565,195,536,244,599,246,22,1,0,Maybe,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 16:00:31,B,1189,371,1238,364,1207,404,1199,429,1240,425,-1,24,7,Maybe,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 16:00:33,B,551,186,624,192,584,215,556,259,617,263,15,5,-3,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:00:33,B,1201,357,1251,356,1218,390,1204,416,1246,416,-1,21,-2,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:34,B,555,192,626,198,590,223,557,262,624,269,14,2,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:00:34,B,1201,356,1249,356,1215,390,1202,417,1244,416,2,15,1,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:00:35,B,578,188,646,199,606,219,573,254,634,265,17,0,-9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:00:35,B,1198,355,1247,354,1211,387,1200,415,1239,415,-1,26,-7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:36,B,550,203,617,202,562,227,557,272,614,272,4,0,-4,Maybe,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:00:36,B,1200,352,1247,351,1211,383,1200,412,1239,411,3,24,-1,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:38,B,579,223,647,233,606,258,575,290,633,301,1,1,-11,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:00:38,B,1199,353,1248,353,1211,385,1200,413,1239,413,1,20,-3,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:40,B,546,192,620,201,580,227,548,262,611,270,1,-1,-8,No,Yes,Yes,Yes,Maybe,Maybe,Yes,No
2017-04-07 16:00:40,B,1202,355,1252,356,1216,388,1202,416,1244,417,26,36,13,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:00:41,B,520,187,593,191,552,216,524,256,588,260,5,0,-3,No,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:00:41,B,1204,356,1254,358,1216,389,1204,415,1243,417,-1,21,-2,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:42,B,515,199,588,200,547,235,524,273,587,277,-3,5,-5,Maybe,Yes,Yes,Yes,Maybe,Yes,Yes,No
2017-04-07 16:00:42,B,1205,357,1254,358,1218,390,1204,416,1243,418,-3,14,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:43,B,532,197,606,204,564,234,534,266,598,274,0,2,-7,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:00:43,B,1204,358,1253,359,1218,390,1204,416,1243,417,-4,18,-6,No,No,Yes,Yes,Maybe,No,Yes,Yes
2017-04-07 16:00:45,B,560,188,627,201,586,212,551,248,613,260,17,7,-10,No,No,No,Yes,Yes,No,Yes,Maybe
2017-04-07 16:00:45,B,1202,357,1252,358,1218,391,1204,417,1244,418,-1,14,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:46,B,562,191,633,205,587,219,554,258,615,271,15,6,-13,No,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:00:46,B,1202,357,1252,358,1218,391,1203,418,1244,419,-3,16,-5,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:48,B,603,202,669,225,633,237,591,266,647,286,35,-2,-14,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:48,B,1203,358,1253,360,1217,391,1204,417,1245,419,0,20,-2,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:49,B,581,194,647,213,604,222,569,258,626,275,32,3,-9,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:49,B,1204,357,1255,359,1218,391,1204,418,1245,420,-1,13,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:50,B,582,206,650,223,611,243,572,277,633,294,35,-1,-5,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:50,B,1205,358,1255,359,1218,391,1205,418,1245,419,0,15,0,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:51,B,565,197,635,209,593,223,562,268,622,274,31,-5,-9,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:51,B,1206,358,1257,360,1219,393,1206,418,1246,419,-5,14,-5,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:00:52,B,562,204,630,217,590,237,561,272,613,282,13,2,-11,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:00:52,B,1208,360,1259,362,1223,395,1208,420,1250,422,-5,10,-1,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:00:53,B,514,206,581,196,545,222,525,270,590,262,63,13,16,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:00:53,B,1209,361,1262,363,1225,395,1209,420,1250,422,-6,22,-4,Maybe,No,Maybe,Maybe,No,No,Yes,Yes
2017-04-07 16:00:54,B,530,205,601,203,560,230,540,274,596,273,13,5,0,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:00:54,B,1210,361,1262,363,1225,396,1210,421,1252,424,-8,10,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:00:55,B,536,205,605,205,568,231,541,272,602,272,23,9,11,Maybe,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:00:55,B,1208,362,1260,364,1223,397,1208,422,1251,423,-7,21,-2,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:00:57,B,543,200,613,203,575,227,549,266,604,268,20,5,1,Maybe,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:00:57,B,0,0,0,0,0,0,0,0,0,0,-4,13,-3,No,No,No,No,No,No,No,No
2017-04-07 16:00:59,B,559,197,629,205,588,224,561,265,618,271,17,4,-4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:00:59,B,1204,356,1253,358,1219,392,1205,418,1245,420,-2,14,-1,No,Maybe,No,No,No,No,Maybe,Maybe
2017-04-07 16:01:01,B,550,199,620,203,580,223,554,266,614,270,18,1,-1,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:01:01,B,1205,358,1254,360,1220,392,1206,418,1246,419,-3,19,-3,No,No,No,No,No,No,Yes,Yes
2017-04-07 16:01:03,B,563,217,633,222,596,244,565,282,627,287,15,-2,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:03,B,1206,358,1255,360,1221,392,1206,419,1246,420,-3,19,-5,Maybe,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 16:01:04,B,0,0,0,0,0,0,0,0,0,0,17,-1,-6,No,No,No,No,No,No,No,No
2017-04-07 16:01:04,B,1205,360,1256,362,1221,395,1207,421,1249,422,-4,18,-3,No,No,Yes,No,No,No,Maybe,Yes
2017-04-07 16:01:05,B,568,210,635,218,601,239,570,276,623,283,17,-4,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:05,B,1207,360,1258,363,1223,395,1207,420,1249,422,-6,12,-5,Maybe,Maybe,Yes,No,No,No,Maybe,Maybe
2017-04-07 16:01:05,B,569,215,634,224,602,242,572,281,630,288,15,-1,-5,No,Yes,Maybe,No,Yes,Maybe,Yes,No
2017-04-07 16:01:05,B,1206,361,1257,363,1223,395,1207,420,1249,422,-3,11,-1,No,Maybe,Yes,No,No,No,Maybe,Maybe
2017-04-07 16:01:07,B,555,211,624,215,586,234,557,274,618,279,18,-1,-2,No,Yes,Maybe,No,Maybe,No,Yes,No
2017-04-07 16:01:07,B,1228,363,1283,363,1254,396,1232,422,1276,421,-4,8,2,No,Yes,Yes,Maybe,Maybe,No,Yes,No
2017-04-07 16:01:08,B,558,211,627,218,590,237,562,278,620,283,18,4,-3,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:01:08,B,1230,361,1285,360,1258,395,1236,422,1281,420,-4,3,0,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:01:09,B,566,214,634,219,601,241,573,284,632,288,16,-2,0,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:01:09,B,1231,361,1286,359,1259,395,1237,422,1281,420,-5,3,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:10,B,560,230,626,237,583,257,559,294,612,301,5,7,-10,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:01:10,B,1232,365,1288,364,1260,396,1237,422,1281,421,-5,5,1,No,Yes,No,Maybe,Maybe,No,Yes,No
2017-04-07 16:01:10,B,589,238,658,249,622,275,586,306,645,315,0,-1,-11,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:01:10,B,1231,366,1286,364,1258,398,1235,424,1280,422,-6,2,2,No,Yes,No,Maybe,No,No,Yes,No
2017-04-07 16:01:12,B,609,238,680,253,637,279,603,306,661,319,-8,2,-15,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:01:12,B,1235,366,1294,363,1262,396,1240,423,1285,421,-6,0,1,No,Yes,No,Yes,No,No,Yes,No
2017-04-07 16:01:12,B,615,236,684,251,641,277,609,305,665,318,-6,4,-16,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:01:12,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:13,B,626,241,694,257,651,281,616,304,674,319,-6,0,-17,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:01:13,B,1229,365,1284,362,1261,397,1238,423,1281,421,-5,3,2,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:14,B,609,241,679,257,634,279,605,305,659,319,-6,1,-17,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:01:14,B,1224,364,1279,363,1253,398,1231,423,1276,422,-6,8,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:14,B,611,239,678,253,638,278,604,306,661,319,-5,2,-16,No,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:01:14,B,1222,362,1276,362,1248,395,1226,422,1270,422,-5,9,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:15,B,607,223,676,239,634,260,601,290,657,305,1,-2,-15,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:01:15,B,1209,359,1261,361,1228,394,1210,419,1252,421,-4,14,-1,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 16:01:17,B,569,208,637,215,596,233,569,272,627,278,19,4,-4,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:01:17,B,1208,360,1259,362,1226,395,1209,420,1252,423,-6,18,-4,No,No,No,No,No,No,Yes,Yes
2017-04-07 16:01:18,B,549,202,617,207,577,226,547,265,610,271,19,2,-2,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:01:18,B,1219,364,1272,366,1238,398,1219,422,1262,424,-8,5,-1,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:19,B,563,203,632,214,588,231,558,267,617,277,18,0,-9,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:01:19,B,1225,362,1279,363,1248,396,1227,422,1271,423,-7,6,-2,Maybe,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:22,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:22,B,1227,360,1282,363,1246,395,1226,420,1270,422,-4,0,0,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:23,B,580,215,646,220,610,239,583,279,637,284,20,-4,-1,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:01:23,B,1230,358,1285,362,1251,393,1227,418,1272,421,-5,11,-3,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:24,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:24,B,1233,358,1288,362,1252,394,1230,416,1274,421,-4,0,-1,Maybe,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:25,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:25,B,1233,358,1287,364,1253,394,1229,416,1275,421,-6,7,-6,No,No,No,Yes,Yes,No,No,No
2017-04-07 16:01:26,B,537,223,601,223,564,244,540,286,598,287,17,2,-1,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:01:26,B,1229,356,1284,362,1250,394,1228,415,1272,421,-4,16,-3,No,Maybe,No,No,No,No,No,Maybe
2017-04-07 16:01:27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:27,B,1231,358,1285,363,1248,395,1227,417,1273,421,-6,1,-3,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:01:28,B,601,222,667,228,636,241,605,282,663,288,18,-6,-3,No,No,No,Yes,Yes,No,Yes,Maybe
2017-04-07 16:01:28,B,1231,357,1286,363,1249,395,1226,417,1272,421,-7,10,-6,No,Yes,No,No,No,No,No,No
2017-04-07 16:01:29,B,556,241,627,246,588,274,558,309,620,315,0,1,-7,No,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 16:01:29,B,1231,358,1286,364,1250,396,1227,417,1272,421,-7,13,-7,No,Maybe,No,Yes,No,No,No,Maybe
2017-04-07 16:01:30,B,564,242,634,250,594,279,565,312,625,319,-1,1,-9,Maybe,Yes,Yes,Yes,Maybe,Yes,Yes,No
2017-04-07 16:01:30,B,1239,356,1292,364,1254,396,1231,416,1277,423,-7,8,-5,Maybe,Yes,No,No,No,No,No,No
2017-04-07 16:01:32,B,672,246,729,256,694,272,666,300,716,310,7,2,-10,No,Yes,Yes,Yes,Maybe,No,Yes,No
2017-04-07 16:01:32,B,1251,355,1305,366,1266,394,1240,413,1285,422,-6,8,-11,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:34,B,686,223,742,232,705,245,678,275,728,285,23,5,-11,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:01:34,B,1249,353,1304,364,1266,394,1239,410,1286,421,-6,11,-11,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:01:36,B,618,313,669,307,643,327,624,363,674,358,22,4,3,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:01:36,B,1246,353,1301,363,1263,394,1236,411,1284,420,-6,7,-8,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:36,B,629,313,683,312,657,336,632,369,686,369,13,0,0,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:01:36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:01:37,B,624,305,678,307,646,329,623,366,673,369,16,3,-2,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:01:37,B,1244,353,1300,363,1261,395,1236,410,1284,420,-4,7,-8,Yes,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:40,B,611,300,665,300,633,318,610,358,662,360,26,9,7,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:01:40,B,1293,185,1334,190,1313,224,1295,245,1326,245,-8,4,-4,No,No,No,No,No,No,No,No
2017-04-07 16:01:41,B,618,301,667,312,657,327,623,359,669,368,29,-40,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:01:41,B,1323,214,1377,220,1357,262,1311,282,1358,287,-17,-23,2,Yes,No,No,Yes,No,Maybe,Yes,Yes
2017-04-07 16:01:42,B,607,305,658,313,642,327,611,360,651,366,25,-24,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:01:42,B,0,0,0,0,0,0,0,0,0,0,9,-16,-2,No,No,No,No,No,No,No,No
2017-04-07 16:01:43,B,601,302,654,309,634,325,603,361,652,366,23,-8,0,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 16:01:43,B,1369,217,1437,224,1403,269,1356,287,1410,293,-10,-25,-19,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:01:46,B,615,308,669,313,650,332,619,366,670,370,20,-7,-3,No,Maybe,No,No,Maybe,No,Yes,Maybe
2017-04-07 16:01:46,B,1379,197,1432,210,1411,246,1357,254,1398,265,-9,-13,-14,No,No,No,No,No,No,No,No
2017-04-07 16:01:47,B,627,311,679,318,660,339,627,371,679,376,16,-8,-4,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 16:01:47,B,1401,187,1463,209,1427,239,1376,257,1429,274,-5,-14,-15,Maybe,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 16:01:48,B,626,317,681,322,661,341,627,375,679,380,14,-9,-5,No,Maybe,No,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:01:48,B,1421,184,1477,206,1449,234,1399,256,1446,274,1,-17,-16,No,Maybe,Maybe,Yes,No,Maybe,Yes,Maybe
2017-04-07 16:01:50,B,630,305,685,313,654,333,626,363,678,370,16,-3,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:50,B,1273,181,1339,166,1318,205,1290,249,1349,236,8,-4,10,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:52,B,613,311,671,317,640,339,615,372,664,377,10,1,-7,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:52,B,1287,184,1354,170,1325,211,1299,254,1359,244,7,0,7,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:54,B,606,318,663,320,631,341,608,373,658,376,9,2,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:54,B,1352,176,1412,191,1388,218,1340,248,1394,260,8,-19,-11,Maybe,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:01:55,B,610,314,667,319,634,343,609,373,662,379,9,4,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:55,B,1308,174,1376,172,1349,209,1313,247,1375,244,8,-7,0,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:01:56,B,611,314,669,319,636,343,610,373,661,379,9,3,-6,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:56,B,1291,178,1358,168,1333,206,1303,247,1366,238,11,-6,6,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:01:57,B,612,315,670,320,636,344,612,374,662,379,8,1,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:57,B,1288,179,1356,170,1329,206,1299,247,1361,238,10,-7,6,No,Yes,No,Yes,No,Maybe,Yes,No
2017-04-07 16:01:58,B,611,315,669,320,635,345,610,374,661,379,8,3,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:01:58,B,1290,178,1358,170,1334,208,1300,247,1363,240,10,-6,5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:01:59,B,613,315,670,320,635,344,611,374,662,380,8,0,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:01:59,B,1289,181,1357,171,1330,212,1299,251,1362,243,8,-6,6,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:02:00,B,610,315,667,320,634,344,609,374,659,379,8,0,-7,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:02:00,B,1293,179,1361,171,1335,210,1302,250,1364,242,8,-5,4,No,Yes,Maybe,No,No,No,Maybe,No
2017-04-07 16:02:00,B,612,314,668,318,634,343,610,374,660,377,9,1,-6,No,Yes,No,No,No,No,No,No
2017-04-07 16:02:00,B,1296,179,1364,172,1337,212,1305,252,1366,245,8,-5,4,No,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:02:01,B,606,312,663,316,631,340,608,370,656,374,9,3,-6,No,Yes,No,No,No,No,No,No
2017-04-07 16:02:01,B,1303,184,1370,180,1345,219,1311,258,1370,254,3,-8,4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:02,B,597,318,654,321,623,349,600,379,651,382,4,2,-4,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:02,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:02:03,B,601,317,655,319,623,341,600,373,650,376,9,1,-4,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:02:03,B,1329,213,1402,215,1366,259,1321,283,1380,285,-14,-12,-3,Yes,No,No,Yes,Yes,Yes,Yes,Maybe
2017-04-07 16:02:04,B,600,313,657,319,623,341,600,372,648,378,10,6,-7,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:04,B,1317,208,1390,208,1357,250,1316,278,1373,278,-12,-11,0,Maybe,No,No,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:02:05,B,630,320,685,332,649,348,623,374,672,384,1,3,-13,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:02:05,B,1333,181,1401,190,1364,230,1323,259,1380,266,0,-7,-5,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:07,B,628,334,682,344,647,366,622,385,670,395,-10,1,-15,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:02:07,B,1335,179,1403,190,1366,228,1325,258,1384,264,0,-4,-7,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:07,B,613,315,666,320,633,341,610,370,655,375,9,4,-8,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:07,B,1336,179,1405,190,1368,229,1327,258,1384,267,0,-7,-8,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:09,B,615,319,669,321,636,342,617,374,661,375,13,5,-3,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:09,B,1336,164,1401,167,1382,199,1342,238,1400,240,13,-16,0,No,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:02:11,B,623,319,677,323,643,342,623,371,667,376,12,11,-4,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 16:02:11,B,1285,192,1350,185,1330,217,1298,260,1359,252,13,-8,6,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:12,B,628,323,681,329,647,345,624,372,671,378,11,5,-8,No,Yes,No,Maybe,Maybe,No,Yes,No
2017-04-07 16:02:12,B,1316,212,1380,210,1361,245,1325,283,1381,281,3,-15,0,No,Maybe,No,Maybe,No,Maybe,Yes,Maybe
2017-04-07 16:02:15,B,623,325,676,330,643,350,618,377,666,385,9,3,-10,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:15,B,1318,216,1382,222,1350,260,1312,289,1370,293,2,-6,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:17,B,628,325,681,330,649,354,626,380,673,386,4,1,-9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:17,B,1292,231,1358,233,1326,270,1293,300,1350,300,-2,3,0,Maybe,Yes,No,No,No,Maybe,Yes,No
